Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-05-05 00:00:00-04:00,0.43686026334762573,0.43776279070819796,0.4296390803789158,0.43686026334762573,180084800,0.0,0.0
1992-05-06 00:00:00-04:00,0.4386654313076826,0.44859419783010657,0.43686032811471454,0.4458857476711273,177990400,0.0,0.0
1992-05-07 00:00:00-04:00,0.4440806508795824,0.44949673121607314,0.43686028699160073,0.43866539001464844,172356800,0.0,0.0
1992-05-08 00:00:00-04:00,0.4440805681571447,0.454009380099631,0.4404703627835511,0.4476907253265381,198699200,0.0,0.0
1992-05-11 00:00:00-04:00,0.4476907047786292,0.45310678385763886,0.4440805477749332,0.44949662685394287,90899200,0.0,0.0
1992-05-12 00:00:00-04:00,0.44949662685394287,0.45491188646158587,0.4458856021746822,0.44949662685394287,77044800,0.0,0.0
1992-05-13 00:00:00-04:00,0.45130173635369125,0.45671699604407834,0.44949663372216264,0.4531067907810211,97473600,0.0,0.0
1992-05-14 00:00:00-04:00,0.4531068101283908,0.45491191283699617,0.43505428871211155,0.4431779980659485,156923200,0.0,0.0
1992-05-15 00:00:00-04:00,0.44047024728297807,0.44227534949643904,0.4368600910602437,0.43776261806488037,121307200,0.0,0.0
1992-05-18 00:00:00-04:00,0.44408066966159976,0.44408066966159976,0.4332492797978613,0.43595772981643677,129091200,0.0,0.0
1992-05-19 00:00:00-04:00,0.4386655640421562,0.4386655640421562,0.4260291148045486,0.42873674631118774,131678400,0.0,0.0
1992-05-20 00:00:00-04:00,0.43144418044402044,0.4350543380665824,0.4278339746172522,0.43324923515319824,173208000,0.0,0.0
1992-05-21 00:00:00-04:00,0.43505442261980853,0.43505442261980853,0.42422389944299427,0.4269315302371979,137692800,0.0,0.0
1992-05-22 00:00:00-04:00,0.42602900231223456,0.43144426389562124,0.42602900231223456,0.42963916063308716,46468800,0.0,0.0
1992-05-26 00:00:00-04:00,0.4296391670579145,0.43144427034744215,0.42422390539354793,0.42783406376838684,95614400,0.0,0.0
1992-05-27 00:00:00-04:00,0.4278339979766643,0.43505436182022095,0.42602894316893186,0.43505436182022095,154089600,0.0,0.0
1992-05-28 00:00:00-04:00,0.43324931895393975,0.43505442221647384,0.42602900231223456,0.42963916063308716,127243200,0.0,0.0
1992-05-29 00:00:00-04:00,0.43144416809082026,0.43776277527194674,0.42963906522912026,0.4314441680908203,178248000,0.0,0.0
1992-06-01 00:00:00-04:00,0.41422416451459154,0.43050345149161673,0.4051797190509334,0.4160328507423401,248046400,0.001071,0.0
1992-06-02 00:00:00-04:00,0.4160328559145099,0.4160328559145099,0.4069884586395972,0.40879714488983154,155680000,0.0,0.0
1992-06-03 00:00:00-04:00,0.40879695091653867,0.40879695091653867,0.39070896191901233,0.39161330461502075,300574400,0.0,0.0
1992-06-04 00:00:00-04:00,0.39251788691675393,0.39613533213816876,0.3870917311599293,0.3943265974521637,180152000,0.0,0.0
1992-06-05 00:00:00-04:00,0.39613522516729216,0.3997534905318851,0.3925177809227184,0.39703959226608276,112728000,0.0,0.0
1992-06-08 00:00:00-04:00,0.39794398993958124,0.39794398993958124,0.3907091246060832,0.3925178349018097,104339200,0.0,0.0
1992-06-09 00:00:00-04:00,0.3925176925844208,0.3925176925844208,0.38709153951404063,0.3907089829444885,101281600,0.0,0.0
1992-06-10 00:00:00-04:00,0.39070898399182097,0.39613513707674647,0.3870915405516762,0.3889002501964569,126604800,0.0,0.0
1992-06-11 00:00:00-04:00,0.38890032400695423,0.392517768133664,0.38709161401889336,0.3898046910762787,140515200,0.0,0.0
1992-06-12 00:00:00-04:00,0.3943264626818149,0.3979439066668832,0.39251775276457435,0.39523082971572876,96510400,0.0,0.0
1992-06-15 00:00:00-04:00,0.3907089772418042,0.3907089772418042,0.37985582598903583,0.38076019287109375,189190400,0.0,0.0
1992-06-16 00:00:00-04:00,0.3744297479092431,0.37623845788464083,0.3527234652115581,0.3563408851623535,365355200,0.0,0.0
1992-06-17 00:00:00-04:00,0.3545321639481601,0.35634087386622104,0.3400615910319506,0.3436790108680725,304248000,0.0,0.0
1992-06-18 00:00:00-04:00,0.3436789510799743,0.35453210227199383,0.3237822277203277,0.32739967107772827,433720000,0.0,0.0
1992-06-19 00:00:00-04:00,0.33282607699412603,0.33282607699412603,0.3165467604686365,0.32378247380256653,427436800,0.0,0.0
1992-06-22 00:00:00-04:00,0.31835529072794466,0.3237822900030924,0.3093108715501323,0.3201640248298645,389939200,0.0,0.0
1992-06-23 00:00:00-04:00,0.32559093732373656,0.3292083806811371,0.32197267284651815,0.32739967107772827,311550400,0.0,0.0
1992-06-24 00:00:00-04:00,0.3292084549506486,0.3328258991241455,0.3273997449391943,0.3328258991241455,211064000,0.0,0.0
1992-06-25 00:00:00-04:00,0.3364441267786058,0.3364441267786058,0.32739970831198156,0.3301127851009369,160608000,0.0,0.0
1992-06-26 00:00:00-04:00,0.33101709028454596,0.33282582403853767,0.32197267284651815,0.32739967107772827,110364800,0.0,0.0
1992-06-29 00:00:00-04:00,0.3310171628086969,0.3409659493034483,0.3273997428093212,0.33825287222862244,188428800,0.0,0.0
1992-06-30 00:00:00-04:00,0.3382529069388234,0.34910606162242147,0.3364441967535327,0.34729650616645813,193345600,0.0,0.0
1992-07-01 00:00:00-04:00,0.3472964727504209,0.35814962638975445,0.34548776273916,0.3545321822166443,143528000,0.0,0.0
1992-07-02 00:00:00-04:00,0.35453223791743865,0.35453223791743865,0.3310172169330502,0.3346346616744995,256648000,0.0,0.0
1992-07-06 00:00:00-04:00,0.3364442172406522,0.3382529275360808,0.3292085066376216,0.3346346616744995,122001600,0.0,0.0
1992-07-07 00:00:00-04:00,0.3346345980122613,0.3346345980122613,0.31473787082528004,0.3201640248298645,207088000,0.0,0.0
1992-07-08 00:00:00-04:00,0.3183553313324204,0.3310171961784363,0.3183553313324204,0.3310171961784363,195955200,0.0,0.0
1992-07-09 00:00:00-04:00,0.33282591477483886,0.3364441802384829,0.3310171805277429,0.3319215476512909,165793600,0.0,0.0
1992-07-10 00:00:00-04:00,0.33282593051105025,0.3346346406930736,0.32468667431546855,0.3310171961784363,143796800,0.0,0.0
1992-07-13 00:00:00-04:00,0.3310172774824887,0.34096606742378366,0.32739985622993545,0.3400617241859436,125563200,0.0,0.0
1992-07-14 00:00:00-04:00,0.3400615910319506,0.3472964548547815,0.3400615910319506,0.3436790108680725,125988800,0.0,0.0
1992-07-15 00:00:00-04:00,0.3436790616452861,0.35453221632888415,0.34187035145999545,0.34729650616645813,174462400,0.0,0.0
1992-07-16 00:00:00-04:00,0.34548782804169537,0.35453224922871496,0.34187038318483226,0.35272353887557983,139798400,0.0,0.0
1992-07-17 00:00:00-04:00,0.32559096813201904,0.3328258555314044,0.3228778913948958,0.32559096813201904,423640000,0.0,0.0
1992-07-20 00:00:00-04:00,0.32378247380256653,0.32739991990931055,0.31835547144670795,0.32378247380256653,192124800,0.0,0.0
1992-07-21 00:00:00-04:00,0.3292084859964129,0.3346346406930736,0.32559104148177553,0.3310171961784363,131947200,0.0,0.0
1992-07-22 00:00:00-04:00,0.32739973405634454,0.32920844400767685,0.31835529072794466,0.3201640248298645,161974400,0.0,0.0
1992-07-23 00:00:00-04:00,0.321972917553452,0.32378247380256653,0.3165467604686365,0.32378247380256653,171516800,0.0,0.0
1992-07-24 00:00:00-04:00,0.32197276062399005,0.3346346248713453,0.3183553162803877,0.3319215476512909,134971200,0.0,0.0
1992-07-27 00:00:00-04:00,0.33101709028454596,0.3364440885157561,0.32739967107772827,0.32739967107772827,2396800,0.0,0.0
1992-07-28 00:00:00-04:00,0.32920840138851964,0.33644410967826843,0.327399691671342,0.33644410967826843,134243200,0.0,0.0
1992-07-29 00:00:00-04:00,0.33734846740097274,0.34548772186517834,0.33644412457762746,0.3418702781200409,250768000,0.0,0.0
1992-07-30 00:00:00-04:00,0.3418702781200409,0.3436789879173169,0.33825283437490344,0.3418702781200409,137894400,0.0,0.0
1992-07-31 00:00:00-04:00,0.34187031637858634,0.3436790263782742,0.33825287222862244,0.33825287222862244,90708800,0.0,0.0
1992-08-03 00:00:00-04:00,0.3382529063277914,0.3418703508424288,0.3292084859964129,0.3310171961784363,68544000,0.0,0.0
1992-08-04 00:00:00-04:00,0.32559096021403905,0.331017113556328,0.3237822504834709,0.3292084038257599,119716800,0.0,0.0
1992-08-05 00:00:00-04:00,0.32920863088738195,0.32920863088738195,0.321972917553452,0.32378247380256653,139260800,0.0,0.0
1992-08-06 00:00:00-04:00,0.3201640861347331,0.3219727964323964,0.30931093077684385,0.31835535168647766,257969600,0.0,0.0
1992-08-07 00:00:00-04:00,0.30388474750786076,0.316546611987355,0.30026730309793725,0.3138335347175598,219161600,0.0,0.0
1992-08-10 00:00:00-04:00,0.3129291812039506,0.3219727805472685,0.31112047099552337,0.3192597031593323,91448000,0.0,0.0
1992-08-11 00:00:00-04:00,0.32197284196168946,0.32197284196168946,0.31112053033992987,0.3147379755973816,121307200,0.0,0.0
1992-08-12 00:00:00-04:00,0.316546625771396,0.3201640703388413,0.3129291812039506,0.3192597031593323,121385600,0.0,0.0
1992-08-13 00:00:00-04:00,0.321972917553452,0.32920863088738195,0.3201642065753806,0.32378247380256653,170990400,0.0,0.0
1992-08-14 00:00:00-04:00,0.3255911847806379,0.32739991990931055,0.321972917553452,0.32378247380256653,136102400,0.0,0.0
1992-08-17 00:00:00-04:00,0.3210245033134655,0.3246524930000305,0.31739733695373273,0.3246524930000305,128710400,0.001071,0.0
1992-08-18 00:00:00-04:00,0.3228380743855843,0.3282796593597632,0.3228380743855843,0.3246524930000305,112313600,0.0,0.0
1992-08-19 00:00:00-04:00,0.3237456590750254,0.32827962257045745,0.32283803820610046,0.32283803820610046,170542400,0.0,0.0
1992-08-20 00:00:00-04:00,0.3246524930000305,0.32646606407214934,0.3210245033134655,0.3246524930000305,108908800,0.0,0.0
1992-08-21 00:00:00-04:00,0.32465246550141735,0.328279631553923,0.31921088098814987,0.3237456679344177,109468800,0.0,0.0
1992-08-24 00:00:00-04:00,0.32102447730968775,0.3246524667023767,0.3137701451778412,0.3137701451778412,152174400,0.0,0.0
1992-08-25 00:00:00-04:00,0.31377011405023525,0.32283801620771446,0.31377011405023525,0.32193124294281006,132361600,0.0,0.0
1992-08-26 00:00:00-04:00,0.3210245966911316,0.322838168290771,0.3137702618615697,0.3210245966911316,121060800,0.0,0.0
1992-08-27 00:00:00-04:00,0.32465245661721026,0.3273728250282726,0.321024467337223,0.32283803820610046,82745600,0.0,0.0
1992-08-28 00:00:00-04:00,0.32102449313808396,0.328279648954418,0.31921089790795487,0.32646605372428894,61241600,0.0,0.0
1992-08-31 00:00:00-04:00,0.3264660826972816,0.3355339870061966,0.3246525115216972,0.3337204158306122,121116800,0.0,0.0
1992-09-01 00:00:00-04:00,0.3355340124930191,0.33734843134880066,0.33190684565083794,0.33734843134880066,60289600,0.0,0.0
1992-09-02 00:00:00-04:00,0.33734843402426595,0.35367149616272997,0.33734843402426595,0.35185790061950684,189896000,0.0,0.0
1992-09-03 00:00:00-04:00,0.3554851747183945,0.35729874659316185,0.3464164435863495,0.3464164435863495,211859200,0.0,0.0
1992-09-04 00:00:00-04:00,0.35004420848182,0.35004420848182,0.33916188829781885,0.34278905391693115,63235200,0.0,0.0
1992-09-08 00:00:00-04:00,0.33916210765626853,0.3482300154611168,0.33734853578150115,0.3464164435863495,70000000,0.0,0.0
1992-09-09 00:00:00-04:00,0.3482299243143773,0.3572986530727462,0.34641635291429956,0.35548508167266846,157203200,0.0,0.0
1992-09-10 00:00:00-04:00,0.3482299720013222,0.3591122978655044,0.34460280448895947,0.35729870200157166,228177600,0.0,0.0
1992-09-11 00:00:00-04:00,0.35548505492946647,0.357298626193109,0.34460273137419944,0.34550952911376953,179883200,0.0,0.0
1992-09-14 00:00:00-04:00,0.35548497756315955,0.3627401327966615,0.35185781160977864,0.3591121435165405,214681600,0.0,0.0
1992-09-15 00:00:00-04:00,0.35729868006133636,0.35729868006133636,0.346416379080894,0.3500443696975708,218523200,0.0,0.0
1992-09-16 00:00:00-04:00,0.34641635078424077,0.350044341104569,0.33734844540861014,0.3409756124019623,178718400,0.0,0.0
1992-09-17 00:00:00-04:00,0.3427891434664064,0.3427891434664064,0.3291864515684065,0.3337204158306122,172435200,0.0,0.0
1992-09-18 00:00:00-04:00,0.33190684565083794,0.340068800426562,0.32827970302415505,0.33734843134880066,115606400,0.0,0.0
1992-09-21 00:00:00-04:00,0.33916200266214214,0.3464163363465045,0.3355340124930191,0.33734843134880066,89678400,0.0,0.0
1992-09-22 00:00:00-04:00,0.33916207323188985,0.33916207323188985,0.3282797713296128,0.33190691471099854,111540800,0.0,0.0
1992-09-23 00:00:00-04:00,0.33372046329369776,0.3446027636528015,0.33009329621116196,0.3446027636528015,123972800,0.0,0.0
1992-09-24 00:00:00-04:00,0.3427891936825535,0.3464163607805726,0.3355340361595154,0.3355340361595154,125652800,0.0,0.0
1992-09-25 00:00:00-04:00,0.33553406316153855,0.3373484822913129,0.3282797525972114,0.3300933241844177,137468800,0.0,0.0
1992-09-28 00:00:00-04:00,0.32646606407214934,0.32646606407214934,0.31739733695373273,0.3246524930000305,149520000,0.0,0.0
1992-09-29 00:00:00-04:00,0.32283809603805486,0.3300932525709496,0.3192109294350512,0.3255592882633209,157270400,0.0,0.0
1992-09-30 00:00:00-04:00,0.3264661108185735,0.3300932776976774,0.32283812061251943,0.3273729085922241,100049600,0.0,0.0
1992-10-01 00:00:00-04:00,0.3246525874329843,0.3273729569401945,0.3210245966911316,0.3210245966911316,122729600,0.0,0.0
1992-10-02 00:00:00-04:00,0.32283803316586274,0.32465245154864536,0.3119565596914981,0.3173972964286804,113545600,0.0,0.0
1992-10-05 00:00:00-04:00,0.31377025911444845,0.31739742649747277,0.3010743620545495,0.31558385491371155,264958400,0.0,0.0
1992-10-06 00:00:00-04:00,0.31739733695373273,0.32646606407214934,0.310142180907435,0.3246524930000305,113444800,0.0,0.0
1992-10-07 00:00:00-04:00,0.3264660223892088,0.3282796174452642,0.315583725588117,0.3173972964286804,113310400,0.0,0.0
1992-10-08 00:00:00-04:00,0.31921099808123404,0.32102459388049714,0.31195668753068717,0.31558385491371155,126974400,0.0,0.0
1992-10-09 00:00:00-04:00,0.3155838575576498,0.3192110007555602,0.31195669014423727,0.31467705965042114,58744000,0.0,0.0
1992-10-12 00:00:00-04:00,0.31377020847126713,0.3210245420664509,0.31377020847126713,0.319210946559906,71635200,0.0,0.0
1992-10-13 00:00:00-04:00,0.3246525878090261,0.3337204942487307,0.31921100124572893,0.3291865289211273,147179200,0.0,0.0
1992-10-14 00:00:00-04:00,0.3282796780883625,0.3355339870061966,0.3264660826972816,0.3337204158306122,95726400,0.0,0.0
1992-10-15 00:00:00-04:00,0.331906895771624,0.33372049157433226,0.3282797525972114,0.3300933241844177,75420800,0.0,0.0
1992-10-16 00:00:00-04:00,0.3391620188829896,0.3591122486883234,0.3373484474829118,0.35548508167266846,451348800,0.0,0.0
1992-10-19 00:00:00-04:00,0.35548508167266846,0.3572986530727462,0.3518579146570135,0.35548508167266846,196044800,0.0,0.0
1992-10-20 00:00:00-04:00,0.3554850196816568,0.3627401757747625,0.3518578532985227,0.3563918173313141,287246400,0.0,0.0
1992-10-21 00:00:00-04:00,0.35729863881817925,0.3591122343614023,0.3482299104216107,0.35185790061950684,114251200,0.0,0.0
1992-10-22 00:00:00-04:00,0.3518579845770857,0.3572987240739845,0.3500444128166209,0.3536715805530548,84470400,0.0,0.0
1992-10-23 00:00:00-04:00,0.3572987240739845,0.3591123200499536,0.3500444128166209,0.3536715805530548,91425600,0.0,0.0
1992-10-26 00:00:00-05:00,0.35367146912324465,0.3736216723918915,0.3518578737186776,0.3736216723918915,250689600,0.0,0.0
1992-10-27 00:00:00-05:00,0.3736216723918915,0.3808768289060519,0.36999450579825394,0.3736216723918915,211960000,0.0,0.0
1992-10-28 00:00:00-05:00,0.371808092294017,0.38269039092557017,0.3681809257872891,0.3790632486343384,196593600,0.0,0.0
1992-10-29 00:00:00-05:00,0.3790633009416723,0.39175919668625714,0.3736217149960768,0.3863176107406616,213897600,0.0,0.0
1992-10-30 00:00:00-05:00,0.38813199587042013,0.38813199587042013,0.3772496724696225,0.3808768391609192,129830400,0.0,0.0
1992-11-02 00:00:00-05:00,0.3808768197799543,0.38269039092557017,0.37543608212761054,0.3790632486343384,170094400,0.0,0.0
1992-11-03 00:00:00-05:00,0.3808767043055095,0.3808767043055095,0.37362155016481047,0.377249538898468,112750400,0.0,0.0
1992-11-04 00:00:00-05:00,0.3772496724696225,0.3826904103988189,0.3772496724696225,0.3808768391609192,141960000,0.0,0.0
1992-11-05 00:00:00-05:00,0.38087682766212183,0.3990134596824646,0.38087682766212183,0.3990134596824646,298054400,0.0,0.0
1992-11-06 00:00:00-05:00,0.39719999666795375,0.40989587016530166,0.39719999666795375,0.40445515513420105,263972800,0.0,0.0
1992-11-09 00:00:00-05:00,0.4062686225240652,0.4062686225240652,0.39719989470868244,0.40082788467407227,112929600,0.0,0.0
1992-11-10 00:00:00-05:00,0.39901358152893474,0.40989588370881513,0.39720000979197834,0.40808233618736267,122225600,0.0,0.0
1992-11-11 00:00:00-05:00,0.40989583210939984,0.42259172864352756,0.40808228481624437,0.41170942783355713,140425600,0.0,0.0
1992-11-12 00:00:00-05:00,0.4135238498436201,0.417150992886886,0.40898906138924973,0.412617027759552,107598400,0.0,0.0
1992-11-13 00:00:00-05:00,0.41352389894086994,0.4153374948933303,0.40626874023490234,0.40808233618736267,84750400,0.0,0.0
1992-11-16 00:00:00-05:00,0.4080822483014767,0.4189645481377105,0.40626865273959806,0.41624417901039124,67547200,0.0,0.0
1992-11-17 00:00:00-05:00,0.4153373745549449,0.41715092155094663,0.3981066924221802,0.40082788467407227,168806400,0.0,0.0
1992-11-18 00:00:00-05:00,0.4062686399980025,0.4225916775769437,0.4026414732035009,0.41896453499794006,304808000,0.0,0.0
1992-11-19 00:00:00-05:00,0.41896466178145,0.4316605606233121,0.41896466178145,0.42259180545806885,240542400,0.0,0.0
1992-11-20 00:00:00-05:00,0.42440539942929967,0.4262198188013911,0.41352392002182853,0.4171510636806488,155489600,0.0,0.0
1992-11-23 00:00:00-05:00,0.40989583210939984,0.41352384688474486,0.40808228481624437,0.41170942783355713,152723200,0.0,0.0
1992-11-24 00:00:00-05:00,0.41352392002182853,0.4171510636806488,0.40989590460482184,0.4171510636806488,156822400,0.0,0.0
1992-11-25 00:00:00-05:00,0.41352376193001134,0.4153373572815818,0.40626860562786016,0.40989574790000916,117342400,0.0,0.0
1992-11-27 00:00:00-05:00,0.40989574790000916,0.4153373572815818,0.4080822009794306,0.40989574790000916,47196800,0.0,0.0
1992-11-30 00:00:00-05:00,0.4089505176415979,0.4180385172367096,0.40440690611638785,0.4180385172367096,160507200,0.001071,0.0
1992-12-01 00:00:00-05:00,0.4162212487296836,0.42894416115478223,0.4125855138180451,0.423490971326828,130144000,0.0,0.0
1992-12-02 00:00:00-05:00,0.423490771576411,0.4253082256354774,0.4144035983491521,0.4162210524082184,97776000,0.0,0.0
1992-12-03 00:00:00-05:00,0.4107679234244473,0.4189472686621776,0.4080417662161299,0.4180385172367096,187588800,0.0,0.0
1992-12-04 00:00:00-05:00,0.4162211205722112,0.4180385263948754,0.41076793242333276,0.41349491477012634,95782400,0.0,0.0
1992-12-07 00:00:00-05:00,0.4125853587846712,0.4198559522628784,0.4125853587846712,0.4198559522628784,144222400,0.0,0.0
1992-12-08 00:00:00-05:00,0.4198558737232285,0.42712646584137437,0.4198558737232285,0.4225820302963257,196638400,0.0,0.0
1992-12-09 00:00:00-05:00,0.419855833033288,0.42167328675055993,0.41622097413277137,0.41894713044166565,159409600,0.0,0.0
1992-12-10 00:00:00-05:00,0.4162210524082184,0.4189472092297997,0.4107678651524015,0.4162210524082184,140190400,0.0,0.0
1992-12-11 00:00:00-05:00,0.4162211114538602,0.42349083165334434,0.4162211114538602,0.4180385172367096,120187200,0.0,0.0
1992-12-14 00:00:00-05:00,0.4180384579332484,0.4198559119923147,0.41258531921146785,0.4162210524082184,110510400,0.0,0.0
1992-12-15 00:00:00-05:00,0.4125852473904967,0.41440352621166315,0.40349805147807744,0.4098590910434723,182537600,0.0,0.0
1992-12-16 00:00:00-05:00,0.4089504858632727,0.41440362493489513,0.3962275543560152,0.3998624384403229,225926400,0.0,0.0
1992-12-17 00:00:00-05:00,0.401680757707879,0.4180385263948754,0.401680757707879,0.41349491477012634,233867200,0.0,0.0
1992-12-18 00:00:00-05:00,0.41803865511194005,0.43076156753703876,0.4162212487296836,0.423490971326828,235457600,0.0,0.0
1992-12-21 00:00:00-05:00,0.4234907846128492,0.4362136914285117,0.4216733790318735,0.43348753452301025,256065600,0.0,0.0
1992-12-22 00:00:00-05:00,0.4343962970508259,0.44530175003273165,0.4343962970508259,0.4407581388950348,280168000,0.0,0.0
1992-12-23 00:00:00-05:00,0.43803109642331456,0.43984937541307206,0.43076132931252,0.43439623713493347,112336000,0.0,0.0
1992-12-24 00:00:00-05:00,0.4362136204634143,0.4362136204634143,0.4289439022541046,0.4289439022541046,45964800,0.0,0.0
1992-12-28 00:00:00-05:00,0.4307614371495427,0.43439634588192094,0.4307614371495427,0.4325788915157318,70448000,0.0,0.0
1992-12-29 00:00:00-05:00,0.43257883173252243,0.4416668788521956,0.43257883173252243,0.43348753452301025,116278400,0.0,0.0
1992-12-30 00:00:00-05:00,0.4343962646007016,0.4343962646007016,0.4271264970302582,0.4271264970302582,100587200,0.0,0.0
1992-12-31 00:00:00-05:00,0.4271264700241389,0.4362136425121078,0.4271264700241389,0.43439623713493347,92232000,0.0,0.0
1993-01-04 00:00:00-05:00,0.43257902245335444,0.43621388375192666,0.4198561100282558,0.423490971326828,129136000,0.0,0.0
1993-01-05 00:00:00-05:00,0.42167333954565395,0.43076133728027344,0.4162210262452152,0.43076133728027344,186256000,0.0,0.0
1993-01-06 00:00:00-05:00,0.44166683316926136,0.4507540057363397,0.4398493792422326,0.4489365518093109,281400000,0.0,0.0
1993-01-07 00:00:00-05:00,0.44893668075316456,0.45438986917907687,0.4407582085335587,0.443484365940094,272137600,0.0,0.0
1993-01-08 00:00:00-05:00,0.441666834522909,0.45802459939276197,0.43439624224798534,0.4525722861289978,320936000,0.0,0.0
1993-01-11 00:00:00-05:00,0.45075412607430093,0.4680214718129767,0.4489366716620658,0.4662040174007416,273728000,0.0,0.0
1993-01-12 00:00:00-05:00,0.4562071746426135,0.4634769423040058,0.44711917638778687,0.44711917638778687,346158400,0.0,0.0
1993-01-13 00:00:00-05:00,0.44711929456109695,0.4652953444087033,0.4453018400318879,0.46165961027145386,199640000,0.0,0.0
1993-01-14 00:00:00-05:00,0.4652952568759941,0.4743824307444357,0.4634769776100138,0.47256502509117126,367808000,0.0,0.0
1993-01-15 00:00:00-05:00,0.4434842455994124,0.45257229192328957,0.4362136532314032,0.4380311071872711,902630400,0.0,0.0
1993-01-18 00:00:00-05:00,0.4325788915157318,0.4362137517140655,0.42167343730792883,0.4325788915157318,333636800,0.0,0.0
1993-01-19 00:00:00-05:00,0.43439623713493347,0.43984937541307206,0.43076132931252,0.43439623713493347,274041600,0.0,0.0
1993-01-20 00:00:00-05:00,0.4343961479477752,0.43803100648987275,0.43257869440971525,0.43621355295181274,158737600,0.0,0.0
1993-01-21 00:00:00-05:00,0.4343961479477752,0.43803100648987275,0.42712638232955774,0.43621355295181274,184419200,0.0,0.0
1993-01-22 00:00:00-05:00,0.43803120608025464,0.43803120608025464,0.4289440313173981,0.4325788915157318,146944000,0.0,0.0
1993-01-25 00:00:00-05:00,0.43076124087165524,0.4398492851063141,0.43076124087165524,0.43621355295181274,202272000,0.0,0.0
1993-01-26 00:00:00-05:00,0.43984932818624733,0.45075395341458835,0.43984932818624733,0.44166678190231323,285622400,0.0,0.0
1993-01-27 00:00:00-05:00,0.4434842455994124,0.4489365589329826,0.4271264805201307,0.4380311071872711,226620800,0.0,0.0
1993-01-28 00:00:00-05:00,0.4362136424352838,0.4380310963461705,0.4307613292366562,0.4353049397468567,184038400,0.0,0.0
1993-01-29 00:00:00-05:00,0.43803120608025464,0.4453018000897239,0.4289440313173981,0.4325788915157318,266100800,0.0,0.0
1993-02-01 00:00:00-05:00,0.4307613803390755,0.44530174136161804,0.4307613803390755,0.44530174136161804,240553600,0.0,0.0
1993-02-02 00:00:00-05:00,0.44166684017757807,0.4471191535111483,0.4380311071872711,0.4380311071872711,182336000,0.0,0.0
1993-02-03 00:00:00-05:00,0.4434841436484116,0.4434841436484116,0.4253081037131164,0.43621355295181274,264185600,0.0,0.0
1993-02-04 00:00:00-05:00,0.4362137517140655,0.43803120608025464,0.4289440313173981,0.4325788915157318,208152000,0.0,0.0
1993-02-05 00:00:00-05:00,0.4307613643572579,0.43257881841632423,0.40895045962737153,0.4162210524082184,367617600,0.0,0.0
1993-02-08 00:00:00-05:00,0.41440361641763546,0.4180384761602159,0.40349813931018247,0.41076788306236267,281075200,0.0,0.0
1993-02-09 00:00:00-05:00,0.41440366621550273,0.4171298234835433,0.41076793242333276,0.41349491477012634,238660800,0.0,0.0
1993-02-10 00:00:00-05:00,0.4144036006062502,0.41622105467521553,0.3998624149653562,0.4053155779838562,268284800,0.0,0.0
1993-02-11 00:00:00-05:00,0.40531564679873144,0.4089505312867779,0.3998624828543881,0.4007720351219177,168268800,0.0,0.0
1993-02-12 00:00:00-05:00,0.4007344060074564,0.4043780434481846,0.3916273917603403,0.3925381004810333,275396800,0.001071,0.0
1993-02-16 00:00:00-05:00,0.38980600797130527,0.38980600797130527,0.3752331116152885,0.3861623704433441,407736000,0.0,0.0
1993-02-17 00:00:00-05:00,0.3879837543196121,0.39344880920172637,0.37887674007249594,0.3925381004810333,249580800,0.0,0.0
1993-02-18 00:00:00-05:00,0.40073448419570923,0.4025567288705319,0.3898060746948773,0.40073448419570923,280123200,0.0,0.0
1993-02-19 00:00:00-05:00,0.4025567288705319,0.4043781223473563,0.3989130907188848,0.40073448419570923,177800000,0.0,0.0
1993-02-22 00:00:00-05:00,0.4007343930521738,0.4080208408201736,0.39891299998960933,0.4016459286212921,98761600,0.0,0.0
1993-02-23 00:00:00-05:00,0.4007344626448069,0.40255670722163195,0.39344886480937513,0.3952702581882477,194073600,0.0,0.0
1993-02-24 00:00:00-05:00,0.3797874669762698,0.392538119274577,0.3797874669762698,0.39071670174598694,286563200,0.0,0.0
1993-02-25 00:00:00-05:00,0.3879837669342746,0.39891302585601807,0.3879837669342746,0.39891302585601807,167227200,0.0,0.0
1993-02-26 00:00:00-05:00,0.3952702117864068,0.3952702117864068,0.38069816662824263,0.3861623704433441,294884800,0.0,0.0
1993-03-01 00:00:00-05:00,0.3861623166623576,0.38980595368286797,0.3843408994310342,0.3879837095737457,119302400,0.0,0.0
1993-03-02 00:00:00-05:00,0.3861624157759908,0.39709165156712023,0.3861624157759908,0.3952702581882477,147694400,0.0,0.0
1993-03-03 00:00:00-05:00,0.3934488018081514,0.4007343984769726,0.38798374702873484,0.3980022966861725,202697600,0.0,0.0
1993-03-04 00:00:00-05:00,0.39709167292211767,0.4025567288705319,0.3898060746948773,0.40073448419570923,188339200,0.0,0.0
1993-03-05 00:00:00-05:00,0.3989130907188848,0.4061995401441235,0.3989130907188848,0.40073448419570923,111619200,0.0,0.0
1993-03-08 00:00:00-05:00,0.40073438791113025,0.4134850390231819,0.40073438791113025,0.41166362166404724,177004800,0.0,0.0
1993-03-09 00:00:00-05:00,0.4116636031219988,0.41895005046832606,0.4116636031219988,0.41348502039909363,154828800,0.0,0.0
1993-03-10 00:00:00-05:00,0.41348502039909363,0.4171286818311029,0.40802081720768085,0.41348502039909363,132496000,0.0,0.0
