Date,Open,High,Low,Close,Adj Close,Volume
2019-03-14,0.014999999664723873,0.01549999974668026,0.012600000016391277,0.014999999664723873,0.014999999664723873,140367
2019-03-15,0.014999999664723873,0.014999999664723873,0.012500000186264515,0.014499999582767487,0.014499999582767487,86641
2019-03-18,0.01355000026524067,0.014999999664723873,0.012000000104308128,0.012849999591708183,0.012849999591708183,159243
2019-03-19,0.012199999764561653,0.013000000268220901,0.01119999960064888,0.013000000268220901,0.013000000268220901,215474
2019-03-20,0.011099999770522118,0.012900000438094139,0.007699999958276749,0.012900000438094139,0.012900000438094139,506677
2019-03-21,0.012900000438094139,0.012900000438094139,0.012900000438094139,0.012900000438094139,0.012900000438094139,20000
2019-03-22,0.011900000274181366,0.014999999664723873,0.011900000274181366,0.014999999664723873,0.014999999664723873,23616
2019-03-25,0.014999999664723873,0.014999999664723873,0.014000000432133675,0.014999999664723873,0.014999999664723873,40189
2019-03-26,0.014499999582767487,0.014999999664723873,0.011900000274181366,0.014759999699890614,0.014759999699890614,265715
2019-03-27,0.012000000104308128,0.014999999664723873,0.011900000274181366,0.014999999664723873,0.014999999664723873,30109
2019-03-28,0.012000000104308128,0.01489999983459711,0.012000000104308128,0.01489999983459711,0.01489999983459711,17644
2019-03-29,0.011900000274181366,0.013500000350177288,0.009999999776482582,0.013500000350177288,0.013500000350177288,41500
2019-04-01,0.014519999735057354,0.01489999983459711,0.009100000374019146,0.013199999928474426,0.013199999928474426,131459
2019-04-02,0.013199999928474426,0.013199999928474426,0.013199999928474426,0.013199999928474426,0.013199999928474426,0
2019-04-03,0.009999999776482582,0.013199999928474426,0.009999999776482582,0.013199999928474426,0.013199999928474426,2500
2019-04-04,0.013199999928474426,0.013199999928474426,0.013199999928474426,0.013199999928474426,0.013199999928474426,0
2019-04-05,0.01209999993443489,0.013199999928474426,0.01209999993443489,0.013199999928474426,0.013199999928474426,17598
2019-04-08,0.013199999928474426,0.014499999582767487,0.009999999776482582,0.014499999582767487,0.014499999582767487,241521
2019-04-09,0.01360000018030405,0.01360000018030405,0.012799999676644802,0.013000000268220901,0.013000000268220901,58651
2019-04-10,0.010599999688565731,0.012000000104308128,0.009200000204145908,0.012000000104308128,0.012000000104308128,266467
2019-04-11,0.010300000198185444,0.011869999580085278,0.009990000165998936,0.011869999580085278,0.011869999580085278,66555
2019-04-12,0.010300000198185444,0.010300000198185444,0.009399999864399433,0.009949999861419201,0.009949999861419201,84128
2019-04-15,0.010999999940395355,0.012299999594688416,0.009999999776482582,0.011620000004768372,0.011620000004768372,142035
2019-04-16,0.010099999606609344,0.01193000003695488,0.009999999776482582,0.01193000003695488,0.01193000003695488,58800
2019-04-17,0.009999999776482582,0.012199999764561653,0.009999999776482582,0.012199999764561653,0.012199999764561653,104400
2019-04-18,0.012199999764561653,0.012199999764561653,0.009999999776482582,0.012079999782145023,0.012079999782145023,108679
2019-04-22,0.010999999940395355,0.01209999993443489,0.010999999940395355,0.01209999993443489,0.01209999993443489,90633
2019-04-23,0.010099999606609344,0.010160000063478947,0.009999999776482582,0.009999999776482582,0.009999999776482582,60200
2019-04-24,0.01257999986410141,0.012799999676644802,0.01257999986410141,0.012799999676644802,0.012799999676644802,45934
2019-04-25,0.010300000198185444,0.012769999913871288,0.010099999606609344,0.012769999913871288,0.012769999913871288,52346
2019-04-26,0.010999999940395355,0.012799999676644802,0.010999999940395355,0.012799999676644802,0.012799999676644802,72620
2019-04-29,0.012799999676644802,0.012799999676644802,0.012799999676644802,0.012799999676644802,0.012799999676644802,5500
2019-04-30,0.012799999676644802,0.012900000438094139,0.012799999676644802,0.012900000438094139,0.012900000438094139,142023
2019-05-01,0.013199999928474426,0.019999999552965164,0.012500000186264515,0.01972999982535839,0.01972999982535839,113600
2019-05-02,0.019999999552965164,0.024900000542402267,0.019500000402331352,0.022760000079870224,0.022760000079870224,662026
2019-05-03,0.021900000050663948,0.023000000044703484,0.012500000186264515,0.023000000044703484,0.023000000044703484,274500
2019-05-06,0.023000000044703484,0.023000000044703484,0.019999999552965164,0.019999999552965164,0.019999999552965164,154556
2019-05-07,0.023000000044703484,0.023000000044703484,0.013100000098347664,0.017000000923871994,0.017000000923871994,105750
2019-05-08,0.017500000074505806,0.020999999716877937,0.017500000074505806,0.019999999552965164,0.019999999552965164,34673
2019-05-09,0.017799999564886093,0.019999999552965164,0.017799999564886093,0.019999999552965164,0.019999999552965164,135819
2019-05-10,0.017000000923871994,0.019500000402331352,0.014399999752640724,0.019500000402331352,0.019500000402331352,43950
2019-05-13,0.019500000402331352,0.019500000402331352,0.019500000402331352,0.019500000402331352,0.019500000402331352,0
2019-05-14,0.019500000402331352,0.019500000402331352,0.019500000402331352,0.019500000402331352,0.019500000402331352,0
2019-05-15,0.014499999582767487,0.01940000057220459,0.014399999752640724,0.01940000057220459,0.01940000057220459,32904
2019-05-16,0.019500000402331352,0.019500000402331352,0.019500000402331352,0.019500000402331352,0.019500000402331352,10000
2019-05-17,0.019500000402331352,0.019500000402331352,0.019500000402331352,0.019500000402331352,0.019500000402331352,0
2019-05-20,0.01850000023841858,0.019099999219179153,0.01850000023841858,0.019099999219179153,0.019099999219179153,53000
2019-05-21,0.019430000334978104,0.019430000334978104,0.017500000074505806,0.018200000748038292,0.018200000748038292,114300
2019-05-22,0.018200000748038292,0.018200000748038292,0.018200000748038292,0.018200000748038292,0.018200000748038292,0
2019-05-23,0.018200000748038292,0.021740000694990158,0.017230000346899033,0.021740000694990158,0.021740000694990158,196400
2019-05-24,0.02250000089406967,0.027000000700354576,0.017750000581145287,0.026000000536441803,0.026000000536441803,296308
2019-05-28,0.02800000086426735,0.02800000086426735,0.019999999552965164,0.026000000536441803,0.026000000536441803,247800
2019-05-29,0.023749999701976776,0.02735999971628189,0.023749999701976776,0.02735999971628189,0.02735999971628189,37200
2019-05-30,0.027000000700354576,0.027000000700354576,0.017500000074505806,0.027000000700354576,0.027000000700354576,118000
2019-05-31,0.01810000091791153,0.026599999517202377,0.014999999664723873,0.02539999969303608,0.02539999969303608,57500
2019-06-03,0.019999999552965164,0.019999999552965164,0.012299999594688416,0.017500000074505806,0.017500000074505806,496402
2019-06-04,0.01590000092983246,0.017000000923871994,0.014999999664723873,0.017000000923871994,0.017000000923871994,32300
2019-06-05,0.015399999916553497,0.015399999916553497,0.014999999664723873,0.014999999664723873,0.014999999664723873,30000
2019-06-06,0.01209999993443489,0.014879999682307243,0.010499999858438969,0.01448999997228384,0.01448999997228384,154077
2019-06-07,0.014999999664723873,0.0243500005453825,0.014999999664723873,0.021900000050663948,0.021900000050663948,295549
2019-06-10,0.021900000050663948,0.021900000050663948,0.021900000050663948,0.021900000050663948,0.021900000050663948,20000
2019-06-11,0.021900000050663948,0.021900000050663948,0.021900000050663948,0.021900000050663948,0.021900000050663948,0
2019-06-12,0.01549999974668026,0.021640000864863396,0.01549999974668026,0.021640000864863396,0.021640000864863396,1850
2019-06-13,0.021700000390410423,0.021700000390410423,0.021700000390410423,0.021700000390410423,0.021700000390410423,500
2019-06-14,0.021700000390410423,0.021700000390410423,0.021700000390410423,0.021700000390410423,0.021700000390410423,1600
2019-06-17,0.021700000390410423,0.021700000390410423,0.021700000390410423,0.021700000390410423,0.021700000390410423,0
2019-06-18,0.021700000390410423,0.021700000390410423,0.017000000923871994,0.021700000390410423,0.021700000390410423,20500
2019-06-19,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,5000
2019-06-20,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0
2019-06-21,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,8061
2019-06-24,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2019-06-25,0.013500000350177288,0.019999999552965164,0.013500000350177288,0.019999999552965164,0.019999999552965164,10000
2019-06-26,0.013399999588727951,0.019999999552965164,0.012500000186264515,0.019999999552965164,0.019999999552965164,152600
2019-06-27,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,10670
2019-06-28,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,12100
2019-07-01,0.01510000042617321,0.019999999552965164,0.01510000042617321,0.019999999552965164,0.019999999552965164,94273
2019-07-02,0.019050000235438347,0.019999999552965164,0.016499999910593033,0.016499999910593033,0.016499999910593033,71500
2019-07-03,0.016599999740719795,0.016599999740719795,0.016599999740719795,0.016599999740719795,0.016599999740719795,4000
2019-07-05,0.016599999740719795,0.016599999740719795,0.01558000035583973,0.01558000035583973,0.01558000035583973,10632
2019-07-08,0.019999999552965164,0.02800000086426735,0.019899999722838402,0.02800000086426735,0.02800000086426735,1132815
2019-07-09,0.026750000193715096,0.029500000178813934,0.024000000208616257,0.029500000178813934,0.029500000178813934,93364
2019-07-10,0.02449999935925007,0.029999999329447746,0.024000000208616257,0.029999999329447746,0.029999999329447746,585450
2019-07-11,0.029999999329447746,0.04450000077486038,0.02962999977171421,0.04450000077486038,0.04450000077486038,655089
2019-07-12,0.04479999840259552,0.04879999905824661,0.03610000014305115,0.03999999910593033,0.03999999910593033,975550
2019-07-15,0.04100000113248825,0.04100000113248825,0.035999998450279236,0.035999998450279236,0.035999998450279236,108155
2019-07-16,0.03999999910593033,0.03999999910593033,0.0313199982047081,0.03674999997019768,0.03674999997019768,88972
2019-07-17,0.04399999976158142,0.04399999976158142,0.026000000536441803,0.04390000179409981,0.04390000179409981,316953
2019-07-18,0.04173000156879425,0.043800000101327896,0.039900001138448715,0.039900001138448715,0.039900001138448715,25565
2019-07-19,0.03999999910593033,0.0464400015771389,0.03999999910593033,0.04190000146627426,0.04190000146627426,94050
2019-07-22,0.03415000066161156,0.043150000274181366,0.021849999204277992,0.035599999129772186,0.035599999129772186,203772
2019-07-23,0.04021000117063522,0.04021000117063522,0.03999999910593033,0.03999999910593033,0.03999999910593033,600
2019-07-24,0.03999999910593033,0.04399999976158142,0.03999999910593033,0.04399999976158142,0.04399999976158142,115350
2019-07-25,0.04600000008940697,0.04600000008940697,0.03999999910593033,0.03999999910593033,0.03999999910593033,16000
2019-07-26,0.039400000125169754,0.04600000008940697,0.026200000196695328,0.039799999445676804,0.039799999445676804,85839
2019-07-29,0.03334999829530716,0.03334999829530716,0.03220000118017197,0.03220000118017197,0.03220000118017197,11533
2019-07-30,0.033900000154972076,0.033900000154972076,0.019999999552965164,0.024000000208616257,0.024000000208616257,548293
2019-07-31,0.02677999995648861,0.029999999329447746,0.02677999995648861,0.029999999329447746,0.029999999329447746,143172
2019-08-01,0.029999999329447746,0.032999999821186066,0.027000000700354576,0.03200000151991844,0.03200000151991844,99250
2019-08-02,0.03135000169277191,0.032999999821186066,0.03135000169277191,0.032999999821186066,0.032999999821186066,10000
2019-08-05,0.032999999821186066,0.032999999821186066,0.025699999183416367,0.026000000536441803,0.026000000536441803,120575
2019-08-06,0.021199999377131462,0.025499999523162842,0.021199999377131462,0.023350000381469727,0.023350000381469727,166900
2019-08-07,0.023350000381469727,0.023350000381469727,0.023350000381469727,0.023350000381469727,0.023350000381469727,0
2019-08-08,0.021199999377131462,0.02539999969303608,0.017000000923871994,0.018699999898672104,0.018699999898672104,191702
2019-08-09,0.021800000220537186,0.027499999850988388,0.01860000006854534,0.02410000003874302,0.02410000003874302,122398
2019-08-12,0.01899999938905239,0.026900000870227814,0.01899999938905239,0.026900000870227814,0.026900000870227814,8400
2019-08-13,0.027000000700354576,0.027000000700354576,0.02500000037252903,0.025200000032782555,0.025200000032782555,39212
2019-08-14,0.027000000700354576,0.027000000700354576,0.020999999716877937,0.024000000208616257,0.024000000208616257,245200
2019-08-15,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,10000
2019-08-16,0.03579999879002571,0.03579999879002571,0.022600000724196434,0.02834000065922737,0.02834000065922737,31300
2019-08-19,0.02250000089406967,0.029999999329447746,0.02250000089406967,0.027699999511241913,0.027699999511241913,19975
2019-08-20,0.022700000554323196,0.0348999984562397,0.02199999988079071,0.025299999862909317,0.025299999862909317,41793
2019-08-21,0.022099999710917473,0.027899999171495438,0.022099999710917473,0.02783999964594841,0.02783999964594841,12300
2019-08-22,0.027799999341368675,0.027799999341368675,0.027799999341368675,0.027799999341368675,0.027799999341368675,3325
2019-08-23,0.02322000078856945,0.027699999511241913,0.02199999988079071,0.027699999511241913,0.027699999511241913,51350
2019-08-26,0.027699999511241913,0.027699999511241913,0.027699999511241913,0.027699999511241913,0.027699999511241913,20000
2019-08-27,0.022099999710917473,0.027699999511241913,0.022099999710917473,0.027699999511241913,0.027699999511241913,44353
2019-08-28,0.02353999949991703,0.02353999949991703,0.022099999710917473,0.022099999710917473,0.022099999710917473,104950
2019-08-29,0.02199999988079071,0.027499999850988388,0.017999999225139618,0.017999999225139618,0.017999999225139618,504126
2019-08-30,0.01810000091791153,0.020640000700950623,0.017500000074505806,0.020419999957084656,0.020419999957084656,80157
2019-09-03,0.01810000091791153,0.022450000047683716,0.015200000256299973,0.022450000047683716,0.022450000047683716,791150
2019-09-04,0.01679999940097332,0.020150000229477882,0.01679999940097332,0.017500000074505806,0.017500000074505806,259058
2019-09-05,0.017500000074505806,0.019300000742077827,0.017500000074505806,0.019300000742077827,0.019300000742077827,107499
2019-09-06,0.019300000742077827,0.019300000742077827,0.019300000742077827,0.019300000742077827,0.019300000742077827,19999
2019-09-09,0.018209999427199364,0.018209999427199364,0.014600000344216824,0.014600000344216824,0.014600000344216824,100000
2019-09-10,0.017000000923871994,0.017000000923871994,0.012000000104308128,0.015799999237060547,0.015799999237060547,478585
2019-09-11,0.01209999993443489,0.014999999664723873,0.010599999688565731,0.014360000379383564,0.014360000379383564,95000
2019-09-12,0.01865999959409237,0.018699999898672104,0.014999999664723873,0.014999999664723873,0.014999999664723873,67900
2019-09-13,0.01489999983459711,0.014999999664723873,0.01360000018030405,0.01360000018030405,0.01360000018030405,111100
2019-09-16,0.01360000018030405,0.01360000018030405,0.01360000018030405,0.01360000018030405,0.01360000018030405,0
2019-09-17,0.01169000007212162,0.01169000007212162,0.010499999858438969,0.010499999858438969,0.010499999858438969,73726
2019-09-18,0.013799999840557575,0.013799999840557575,0.010499999858438969,0.010499999858438969,0.010499999858438969,175767
2019-09-19,0.013500000350177288,0.013500000350177288,0.013500000350177288,0.013500000350177288,0.013500000350177288,90000
2019-09-20,0.013799999840557575,0.013799999840557575,0.013340000063180923,0.013340000063180923,0.013340000063180923,34434
2019-09-23,0.010499999858438969,0.010999999940395355,0.010200000368058681,0.010400000028312206,0.010400000028312206,158965
2019-09-24,0.010400000028312206,0.010400000028312206,0.010400000028312206,0.010400000028312206,0.010400000028312206,0
2019-09-25,0.010400000028312206,0.010400000028312206,0.010400000028312206,0.010400000028312206,0.010400000028312206,0
2019-09-26,0.010400000028312206,0.010400000028312206,0.010400000028312206,0.010400000028312206,0.010400000028312206,0
2019-09-27,0.010400000028312206,0.013700000010430813,0.010200000368058681,0.013700000010430813,0.013700000010430813,40400
2019-09-30,0.013700000010430813,0.013700000010430813,0.013700000010430813,0.013700000010430813,0.013700000010430813,0
2019-10-01,0.013700000010430813,0.013700000010430813,0.013700000010430813,0.013700000010430813,0.013700000010430813,0
2019-10-02,0.013700000010430813,0.013700000010430813,0.013670000247657299,0.013670000247657299,0.013670000247657299,13509
2019-10-03,0.010499999858438969,0.014499999582767487,0.010499999858438969,0.014460000209510326,0.014460000209510326,122754
2019-10-04,0.014460000209510326,0.014460000209510326,0.014460000209510326,0.014460000209510326,0.014460000209510326,0
2019-10-07,0.014399999752640724,0.014460000209510326,0.009999999776482582,0.009999999776482582,0.009999999776482582,116570
2019-10-08,0.011900000274181366,0.011900000274181366,0.011900000274181366,0.011900000274181366,0.011900000274181366,4399
2019-10-09,0.011900000274181366,0.011900000274181366,0.011900000274181366,0.011900000274181366,0.011900000274181366,0
2019-10-10,0.011900000274181366,0.017000000923871994,0.010099999606609344,0.010099999606609344,0.010099999606609344,243189
2019-10-11,0.014720000326633453,0.01549999974668026,0.010999999940395355,0.010999999940395355,0.010999999940395355,13550
2019-10-14,0.014399999752640724,0.014999999664723873,0.014399999752640724,0.014999999664723873,0.014999999664723873,120000
2019-10-15,0.012280000373721123,0.01498000044375658,0.010999999940395355,0.01498000044375658,0.01498000044375658,8000
2019-10-16,0.014999999664723873,0.018400000408291817,0.014999999664723873,0.017960000783205032,0.017960000783205032,83915
2019-10-17,0.017960000783205032,0.017960000783205032,0.017960000783205032,0.017960000783205032,0.017960000783205032,0
2019-10-18,0.014100000262260437,0.02500000037252903,0.014100000262260437,0.019999999552965164,0.019999999552965164,193371
2019-10-21,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2019-10-22,0.014100000262260437,0.014999999664723873,0.014100000262260437,0.014999999664723873,0.014999999664723873,68500
2019-10-23,0.01489999983459711,0.01489999983459711,0.012500000186264515,0.012500000186264515,0.012500000186264515,6666
2019-10-24,0.012199999764561653,0.012199999764561653,0.012199999764561653,0.012199999764561653,0.012199999764561653,40000
2019-10-25,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,10000
2019-10-28,0.013100000098347664,0.013100000098347664,0.013100000098347664,0.013100000098347664,0.013100000098347664,4878
2019-10-29,0.014999999664723873,0.01590000092983246,0.011900000274181366,0.011900000274181366,0.011900000274181366,286668
2019-10-30,0.01489999983459711,0.01489999983459711,0.010999999940395355,0.010999999940395355,0.010999999940395355,17567
2019-10-31,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0
2019-11-01,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,17000
2019-11-04,0.01489999983459711,0.019999999552965164,0.01489999983459711,0.019999999552965164,0.019999999552965164,152500
2019-11-05,0.01889999955892563,0.01889999955892563,0.015239999629557133,0.015239999629557133,0.015239999629557133,25529
2019-11-06,0.015239999629557133,0.015239999629557133,0.015239999629557133,0.015239999629557133,0.015239999629557133,0
2019-11-07,0.014000000432133675,0.014999999664723873,0.014000000432133675,0.014999999664723873,0.014999999664723873,2400
2019-11-08,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0
2019-11-11,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0
2019-11-12,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0
2019-11-13,0.014000000432133675,0.014039999805390835,0.014000000432133675,0.014000000432133675,0.014000000432133675,21000
2019-11-14,0.014000000432133675,0.014000000432133675,0.012600000016391277,0.012600000016391277,0.012600000016391277,20000
2019-11-15,0.014999999664723873,0.014999999664723873,0.01498000044375658,0.014999999664723873,0.014999999664723873,25004
2019-11-18,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0
2019-11-19,0.014999999664723873,0.016950000077486038,0.014999999664723873,0.01600000075995922,0.01600000075995922,40807
2019-11-20,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0
2019-11-21,0.017899999395012856,0.017899999395012856,0.014999999664723873,0.014999999664723873,0.014999999664723873,139090
2019-11-22,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0
2019-11-25,0.017899999395012856,0.017899999395012856,0.017899999395012856,0.017899999395012856,0.017899999395012856,10000
2019-11-26,0.015049999579787254,0.01600000075995922,0.015049999579787254,0.01600000075995922,0.01600000075995922,20000
2019-11-27,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,23500
2019-11-29,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,0
2019-12-02,0.014999999664723873,0.017000000923871994,0.014999999664723873,0.017000000923871994,0.017000000923871994,3529
2019-12-03,0.016340000554919243,0.017000000923871994,0.016340000554919243,0.017000000923871994,0.017000000923871994,48590
2019-12-04,0.017000000923871994,0.026000000536441803,0.01600000075995922,0.026000000536441803,0.026000000536441803,467236
2019-12-05,0.012600000016391277,0.026000000536441803,0.012600000016391277,0.017999999225139618,0.017999999225139618,60000
2019-12-06,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0
2019-12-09,0.019999999552965164,0.024000000208616257,0.018559999763965607,0.024000000208616257,0.024000000208616257,99000
2019-12-10,0.024000000208616257,0.024000000208616257,0.012600000016391277,0.014999999664723873,0.014999999664723873,936916
2019-12-11,0.013500000350177288,0.019099999219179153,0.013000000268220901,0.019099999219179153,0.019099999219179153,127006
2019-12-12,0.013500000350177288,0.017000000923871994,0.012799999676644802,0.017000000923871994,0.017000000923871994,218758
2019-12-13,0.013899999670684338,0.015250000171363354,0.013500000350177288,0.015250000171363354,0.015250000171363354,86000
2019-12-16,0.013500000350177288,0.013500000350177288,0.012799999676644802,0.012799999676644802,0.012799999676644802,22000
2019-12-17,0.014700000174343586,0.014999999664723873,0.012600000016391277,0.012799999676644802,0.012799999676644802,141700
2019-12-18,0.012799999676644802,0.012799999676644802,0.012799999676644802,0.012799999676644802,0.012799999676644802,0
2019-12-19,0.013000000268220901,0.014499999582767487,0.01140000019222498,0.013000000268220901,0.013000000268220901,43987
2019-12-20,0.013000000268220901,0.014299999922513962,0.013000000268220901,0.014299999922513962,0.014299999922513962,14300
2019-12-23,0.013530000112950802,0.014399999752640724,0.013530000112950802,0.014299999922513962,0.014299999922513962,71694
2019-12-24,0.013869999907910824,0.013869999907910824,0.013869999907910824,0.013869999907910824,0.013869999907910824,20000
2019-12-26,0.014390000142157078,0.016499999910593033,0.014390000142157078,0.016499999910593033,0.016499999910593033,8430
2019-12-27,0.014000000432133675,0.014999999664723873,0.014000000432133675,0.014999999664723873,0.014999999664723873,24835
2019-12-30,0.013000000268220901,0.013500000350177288,0.013000000268220901,0.013500000350177288,0.013500000350177288,12790
2019-12-31,0.01131999958306551,0.012000000104308128,0.01131999958306551,0.012000000104308128,0.012000000104308128,6770
2020-01-02,0.013500000350177288,0.01360000018030405,0.013500000350177288,0.01360000018030405,0.01360000018030405,9600
2020-01-03,0.013500000350177288,0.014879999682307243,0.013500000350177288,0.014879999682307243,0.014879999682307243,11000
2020-01-06,0.013609999790787697,0.013609999790787697,0.013500000350177288,0.013500000350177288,0.013500000350177288,6923
2020-01-07,0.01119999960064888,0.012900000438094139,0.009999999776482582,0.012900000438094139,0.012900000438094139,231647
2020-01-08,0.008999999612569809,0.012400000356137753,0.008299999870359898,0.012400000356137753,0.012400000356137753,319428
2020-01-09,0.009999999776482582,0.011060000397264957,0.009999999776482582,0.011060000397264957,0.011060000397264957,441000
2020-01-10,0.008700000122189522,0.011959999799728394,0.008700000122189522,0.011959999799728394,0.011959999799728394,220206
2020-01-13,0.008799999952316284,0.019999999552965164,0.008799999952316284,0.01269999984651804,0.01269999984651804,1339015
2020-01-14,0.012500000186264515,0.01269999984651804,0.009600000455975533,0.012299999594688416,0.012299999594688416,235650
2020-01-15,0.010879999957978725,0.01133000012487173,0.010700000450015068,0.010700000450015068,0.010700000450015068,14122
2020-01-16,0.01013999991118908,0.01013999991118908,0.01013999991118908,0.01013999991118908,0.01013999991118908,4999
2020-01-17,0.009999999776482582,0.011699999682605267,0.008299999870359898,0.011699999682605267,0.011699999682605267,331798
2020-01-21,0.011699999682605267,0.013899999670684338,0.00925000011920929,0.013899999670684338,0.013899999670684338,48402
2020-01-22,0.012900000438094139,0.014700000174343586,0.012900000438094139,0.014000000432133675,0.014000000432133675,169085
2020-01-23,0.013899999670684338,0.013899999670684338,0.009999999776482582,0.012810000218451023,0.012810000218451023,164057
2020-01-24,0.011889999732375145,0.013299999758601189,0.01152000017464161,0.01152000017464161,0.01152000017464161,11500
2020-01-27,0.01269999984651804,0.012900000438094139,0.012670000083744526,0.012900000438094139,0.012900000438094139,84015
2020-01-28,0.011009999550879002,0.012400000356137753,0.009100000374019146,0.009100000374019146,0.009100000374019146,117859
2020-01-29,0.010649999603629112,0.010649999603629112,0.010649999603629112,0.010649999603629112,0.010649999603629112,1200
2020-01-30,0.010649999603629112,0.010649999603629112,0.010649999603629112,0.010649999603629112,0.010649999603629112,0
2020-01-31,0.010400000028312206,0.012500000186264515,0.009999999776482582,0.012500000186264515,0.012500000186264515,130000
2020-02-03,0.012500000186264515,0.013899999670684338,0.012489999644458294,0.013899999670684338,0.013899999670684338,105000
2020-02-04,0.013949999585747719,0.018200000748038292,0.011599999852478504,0.014999999664723873,0.014999999664723873,438558
2020-02-05,0.014999999664723873,0.014999999664723873,0.012500000186264515,0.012500000186264515,0.012500000186264515,14199
2020-02-06,0.014999999664723873,0.014999999664723873,0.009999999776482582,0.014000000432133675,0.014000000432133675,27699
2020-02-07,0.014000000432133675,0.014299999922513962,0.012000000104308128,0.014000000432133675,0.014000000432133675,132011
2020-02-10,0.01769999973475933,0.019999999552965164,0.012000000104308128,0.01889999955892563,0.01889999955892563,571744
2020-02-11,0.019999999552965164,0.019999999552965164,0.014000000432133675,0.015799999237060547,0.015799999237060547,25600
2020-02-12,0.015799999237060547,0.017000000923871994,0.013100000098347664,0.016300000250339508,0.016300000250339508,122349
2020-02-13,0.016019999980926514,0.016090000048279762,0.013439999893307686,0.015549999661743641,0.015549999661743641,72580
2020-02-14,0.014999999664723873,0.014999999664723873,0.013700000010430813,0.014999999664723873,0.014999999664723873,39585
2020-02-18,0.014999999664723873,0.016899999231100082,0.013000000268220901,0.01583000086247921,0.01583000086247921,161021
2020-02-19,0.016899999231100082,0.016899999231100082,0.013399999588727951,0.016899999231100082,0.016899999231100082,71530
2020-02-20,0.016899999231100082,0.019999999552965164,0.01600000075995922,0.019950000569224358,0.019950000569224358,50247
2020-02-21,0.019950000569224358,0.019999999552965164,0.015300000086426735,0.019999999552965164,0.019999999552965164,12153
2020-02-24,0.014999999664723873,0.019999999552965164,0.013100000098347664,0.019999999552965164,0.019999999552965164,46885
2020-02-25,0.013299999758601189,0.019999999552965164,0.013299999758601189,0.019999999552965164,0.019999999552965164,15465
2020-02-26,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2020-02-27,0.008999999612569809,0.019999999552965164,0.008999999612569809,0.013500000350177288,0.013500000350177288,146628
2020-02-28,0.012419999577105045,0.01348000019788742,0.011099999770522118,0.012980000115931034,0.012980000115931034,12332
2020-03-02,0.013500000350177288,0.017999999225139618,0.012000000104308128,0.012000000104308128,0.012000000104308128,37500
2020-03-03,0.01899999938905239,0.01899999938905239,0.017999999225139618,0.017999999225139618,0.017999999225139618,22190
2020-03-04,0.0142000000923872,0.01600000075995922,0.0142000000923872,0.01600000075995922,0.01600000075995922,9000
2020-03-05,0.014999999664723873,0.018799999728798866,0.012000000104308128,0.01850000023841858,0.01850000023841858,25600
2020-03-06,0.017999999225139618,0.017999999225139618,0.01209999993443489,0.013949999585747719,0.013949999585747719,103400
2020-03-09,0.012000000104308128,0.016200000420212746,0.012000000104308128,0.016200000420212746,0.016200000420212746,19500
2020-03-10,0.01600000075995922,0.016200000420212746,0.012000000104308128,0.012000000104308128,0.012000000104308128,67558
2020-03-11,0.012249999679625034,0.012249999679625034,0.012249999679625034,0.012249999679625034,0.012249999679625034,10006
2020-03-12,0.012749999761581421,0.017999999225139618,0.011099999770522118,0.01600000075995922,0.01600000075995922,516330
2020-03-13,0.014999999664723873,0.01600000075995922,0.009100000374019146,0.012000000104308128,0.012000000104308128,1501560
2020-03-16,0.01549999974668026,0.0560000017285347,0.01140000019222498,0.0560000017285347,0.0560000017285347,17893878
