Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-05-18 00:00:00-04:00,0.31691290010049944,0.3186636758540885,0.31341132521629333,0.31341132521629333,211254400,0.0,0.0
1989-05-19 00:00:00-04:00,0.3134114730615375,0.3239161792925011,0.3134114730615375,0.32041460275650024,330769600,0.0,0.0
1989-05-22 00:00:00-04:00,0.3211164836308024,0.3246257305088519,0.3176072601810002,0.3228711187839508,190400000,0.000893,0.0
1989-05-23 00:00:00-04:00,0.3228712027177603,0.3228712027177603,0.3176073427464132,0.31936195492744446,134467200,0.0,0.0
1989-05-24 00:00:00-04:00,0.31760722953378057,0.3351542353630066,0.31760722953378057,0.3351542353630066,297606400,0.0,0.0
1989-05-25 00:00:00-04:00,0.33164514926583755,0.34392830294235005,0.33164514926583755,0.3386644423007965,232366400,0.0,0.0
1989-05-26 00:00:00-04:00,0.3386643230355605,0.34392818182337476,0.3369088912603542,0.3404189348220825,112515200,0.0,0.0
1989-05-30 00:00:00-04:00,0.338664362629072,0.3439282220322881,0.33252238895537367,0.3333996832370758,111921600,0.0,0.0
1989-05-31 00:00:00-04:00,0.3333996003791701,0.3377869609708476,0.3298903772679872,0.3351542353630066,115214400,0.0,0.0
1989-06-01 00:00:00-04:00,0.33515431485331354,0.3456828301007868,0.33339967945332094,0.34217360615730286,179502400,0.0,0.0
1989-06-02 00:00:00-04:00,0.34041905901331404,0.3474375555763771,0.34041905901331404,0.3439283072948456,124476800,0.0,0.0
1989-06-05 00:00:00-04:00,0.3421736414942171,0.3439282536471612,0.3263812418441059,0.32989048957824707,124118400,0.0,0.0
1989-06-06 00:00:00-04:00,0.32813581824302673,0.32989045363303693,0.3246257743307412,0.32813581824302673,145006400,0.0,0.0
1989-06-07 00:00:00-04:00,0.32813590102871637,0.3404190547052289,0.32813590102871637,0.3386644423007965,175672000,0.0,0.0
1989-06-08 00:00:00-04:00,0.3404190384331977,0.3439282865025768,0.33164513341319907,0.33427706360816956,178012800,0.0,0.0
1989-06-09 00:00:00-04:00,0.3316451017311911,0.3351543494653323,0.3263812418441059,0.32989048957824707,94416000,0.0,0.0
1989-06-12 00:00:00-04:00,0.3281358238338597,0.33515431865698175,0.3246257798617694,0.3333996832370758,80864000,0.0,0.0
1989-06-13 00:00:00-04:00,0.333399644259062,0.3421735700368527,0.32989042068601787,0.3404189348220825,230977600,0.0,0.0
1989-06-14 00:00:00-04:00,0.34392816788228764,0.3527020698761812,0.3386643093078433,0.34831473231315613,251305600,0.0,0.0
1989-06-15 00:00:00-04:00,0.3474374694438492,0.3491920814355043,0.3333996832370758,0.3333996832370758,161403200,0.0,0.0
1989-06-16 00:00:00-04:00,0.3140981956799078,0.31936205733925,0.3053242885440466,0.3123427629470825,542001600,0.0,0.0
1989-06-19 00:00:00-04:00,0.31234266812696254,0.31409810032687857,0.30532419585457493,0.30883342027664185,183120000,0.0,0.0
1989-06-20 00:00:00-04:00,0.308833354730167,0.308833354730167,0.29655020501450574,0.30181488394737244,134534400,0.0,0.0
1989-06-21 00:00:00-04:00,0.30181492982537217,0.3053241774643243,0.296550250092237,0.29830488562583923,129864000,0.0,0.0
1989-06-22 00:00:00-04:00,0.29830489874615507,0.30707880307589175,0.2947956509528561,0.3035695552825928,137200000,0.0,0.0
1989-06-23 00:00:00-04:00,0.30356959297154695,0.31058808942950955,0.30356959297154695,0.30795615911483765,123894400,0.0,0.0
1989-06-26 00:00:00-04:00,0.3088333911037483,0.3088333911037483,0.30356953153962674,0.30532416701316833,183836800,0.0,0.0
1989-06-27 00:00:00-04:00,0.30707882323741637,0.3105880712611181,0.2983049183316214,0.2991822361946106,105784000,0.0,0.0
1989-06-28 00:00:00-04:00,0.2965503050980453,0.2965503050980453,0.28777639952677736,0.29304108023643494,257028800,0.0,0.0
1989-06-29 00:00:00-04:00,0.287776318293083,0.28953175021734895,0.28075784712278434,0.2851443886756897,233520000,0.0,0.0
1989-06-30 00:00:00-04:00,0.28426697079125673,0.2930408942213114,0.2772485020949299,0.2895316481590271,164740800,0.0,0.0
1989-07-03 00:00:00-04:00,0.2930410006768899,0.2930410006768899,0.28602170944213867,0.28602170944213867,48350400,0.0,0.0
1989-07-05 00:00:00-04:00,0.2842671275138855,0.2860217632265173,0.2807579029451314,0.2842671275138855,119156800,0.0,0.0
1989-07-06 00:00:00-04:00,0.2860216055365198,0.2930408942213114,0.2825123594742355,0.2895316481590271,173924800,0.0,0.0
1989-07-07 00:00:00-04:00,0.2895316481590271,0.29479550553833267,0.28426697079125673,0.2895316481590271,106108800,0.0,0.0
1989-07-10 00:00:00-04:00,0.2877763755108943,0.2895318077841882,0.2807579029451314,0.2842671275138855,203694400,0.0,0.0
1989-07-11 00:00:00-04:00,0.28602175839530414,0.2877763706500439,0.2790032625198364,0.2790032625198364,243924800,0.0,0.0
1989-07-12 00:00:00-04:00,0.27900320910104326,0.28251245636688604,0.27724859718224676,0.2807578444480896,124129600,0.0,0.0
1989-07-13 00:00:00-04:00,0.28075784712278434,0.287776318293083,0.27724859982350997,0.2851443886756897,225433600,0.0,0.0
1989-07-14 00:00:00-04:00,0.28602170944213867,0.2877763213965732,0.2790032147678998,0.28602170944213867,257320000,0.0,0.0
1989-07-17 00:00:00-04:00,0.28602170944213867,0.28953175333977044,0.2790032147678998,0.28602170944213867,130894400,0.0,0.0
1989-07-18 00:00:00-04:00,0.28602162068921994,0.28602162068921994,0.27198383913617363,0.2754930853843689,477310400,0.0,0.0
1989-07-19 00:00:00-04:00,0.2772486549481226,0.2860217632265173,0.27373861039045166,0.2842671275138855,238974400,0.0,0.0
1989-07-20 00:00:00-04:00,0.2860217036327289,0.2895317474590679,0.27900320910104326,0.2807578444480896,236073600,0.0,0.0
1989-07-21 00:00:00-04:00,0.27900320910104326,0.2807578444480896,0.27373855335590774,0.2807578444480896,139484800,0.0,0.0
1989-07-24 00:00:00-04:00,0.27900312819282935,0.27900312819282935,0.2754930853843689,0.2754930853843689,115987200,0.0,0.0
1989-07-25 00:00:00-04:00,0.27549316883910896,0.27900321271086187,0.266720062275118,0.27198392152786255,209843200,0.0,0.0
1989-07-26 00:00:00-04:00,0.2684745490550995,0.27022916002549163,0.26496530368607796,0.2684745490550995,233744000,0.0,0.0
1989-07-27 00:00:00-04:00,0.2684746163162214,0.2772485167828533,0.2667199814780022,0.2754930853843689,173073600,0.0,0.0
1989-07-28 00:00:00-04:00,0.2754930967977682,0.27900313975164615,0.2737384853151003,0.27637121081352234,119336000,0.0,0.0
1989-07-31 00:00:00-04:00,0.2754932180214539,0.28075789820283054,0.2737386057667141,0.2790032625198364,111865600,0.0,0.0
1989-08-01 00:00:00-04:00,0.2790032060178126,0.2825124532448752,0.27549316223026266,0.2798805236816406,139540800,0.0,0.0
1989-08-02 00:00:00-04:00,0.27900326723249963,0.2842671275138855,0.2772486549481226,0.2842671275138855,101404800,0.0,0.0
1989-08-03 00:00:00-04:00,0.28426697079125673,0.29128625947604836,0.28426697079125673,0.2895316481590271,172939200,0.0,0.0
1989-08-04 00:00:00-04:00,0.28953172036757047,0.30005943775177,0.2886544027761379,0.30005943775177,183355200,0.0,0.0
1989-08-07 00:00:00-04:00,0.3018148313106394,0.3088333008694076,0.2991821057372499,0.30707868933677673,168212800,0.0,0.0
1989-08-08 00:00:00-04:00,0.30532408123875726,0.3140979824174201,0.30532408123875726,0.30971062183380127,206192000,0.0,0.0
1989-08-09 00:00:00-04:00,0.30883342027664185,0.3211165725992662,0.307956125885252,0.30883342027664185,195160000,0.0,0.0
1989-08-10 00:00:00-04:00,0.30883341525841457,0.30883341525841457,0.3000595109286779,0.3035695552825928,152364800,0.0,0.0
1989-08-11 00:00:00-04:00,0.30883339261321546,0.30883339261321546,0.2895317697471261,0.29391831159591675,230081600,0.0,0.0
1989-08-14 00:00:00-04:00,0.291286365294205,0.2947956126313244,0.2842670740594538,0.28602170944213867,102827200,0.0,0.0
1989-08-15 00:00:00-04:00,0.28602177871379386,0.29128643584090824,0.28602177871379386,0.290409117937088,163732800,0.0,0.0
1989-08-16 00:00:00-04:00,0.2912863929962648,0.2930410285458199,0.28075787685135645,0.2833898067474365,120534400,0.0,0.0
1989-08-17 00:00:00-04:00,0.28251243262806164,0.28953172313042974,0.28075782085670087,0.28777629137039185,153316800,0.0,0.0
1989-08-18 00:00:00-04:00,0.29304101995323417,0.29830487959104673,0.2912863844551287,0.2965502440929413,84067200,0.0,0.0
1989-08-21 00:00:00-04:00,0.29725396633148193,0.3042899150085742,0.2954951905168392,0.29725396633148193,137827200,0.000893,0.0
1989-08-22 00:00:00-04:00,0.29549525526246523,0.30253120548119655,0.29549525526246523,0.30165180563926697,111832000,0.0,0.0
1989-08-23 00:00:00-04:00,0.30253103677987386,0.31132495984382785,0.2990126644069687,0.30780738592147827,173644800,0.0,0.0
1989-08-24 00:00:00-04:00,0.30780749084310044,0.31308384178324233,0.3060487150243358,0.3104456663131714,162926400,0.0,0.0
1989-08-25 00:00:00-04:00,0.30956621442729165,0.316602161933665,0.30956621442729165,0.31484338641166687,161392000,0.0,0.0
1989-08-28 00:00:00-04:00,0.31308378895513184,0.316602161933665,0.30956621442729165,0.31484338641166687,81659200,0.0,0.0
1989-08-29 00:00:00-04:00,0.3148434395366826,0.31660221535544725,0.30780749084310044,0.3104456663131714,176904000,0.0,0.0
1989-08-30 00:00:00-04:00,0.30956622306723736,0.31484339519889765,0.30956622306723736,0.31308379769325256,116099200,0.0,0.0
1989-08-31 00:00:00-04:00,0.31308379769325256,0.316602170769983,0.3113250221221672,0.31308379769325256,56291200,0.0,0.0
1989-09-01 00:00:00-04:00,0.3130838707061706,0.31484346862216384,0.31132509472492886,0.3139640688896179,74121600,0.0,0.0
1989-09-05 00:00:00-04:00,0.31308378895513184,0.3192403369585842,0.31308378895513184,0.31484338641166687,114822400,0.0,0.0
1989-09-06 00:00:00-04:00,0.31484338641166687,0.315722762430744,0.30956621442729165,0.31484338641166687,86755200,0.0,0.0
1989-09-07 00:00:00-04:00,0.31484338641166687,0.3201197364615052,0.31484338641166687,0.31484338641166687,113892800,0.0,0.0
1989-09-08 00:00:00-04:00,0.3148433948979724,0.31836096952062554,0.3130837973940091,0.3166021704673767,55832000,0.0,0.0
1989-09-11 00:00:00-04:00,0.3148434551317746,0.3236373816288819,0.31308385729117644,0.321878582239151,98593600,0.0,0.0
1989-09-12 00:00:00-04:00,0.32011973220910256,0.3289144551206469,0.3166021577279891,0.32363730669021606,103588800,0.0,0.0
1989-09-13 00:00:00-04:00,0.3253960952820872,0.3280350688288304,0.3166021704673767,0.3166021704673767,128688000,0.0,0.0
1989-09-14 00:00:00-04:00,0.316602161933665,0.3183609609395071,0.31308378895513184,0.31484338641166687,131286400,0.0,0.0
1989-09-15 00:00:00-04:00,0.3166021704673767,0.31836096952062554,0.3113250218246048,0.3166021704673767,124868800,0.0,0.0
1989-09-18 00:00:00-04:00,0.3130838344228365,0.3166022079123266,0.3095662593841553,0.3095662593841553,63156800,0.0,0.0
1989-09-19 00:00:00-04:00,0.31132499628045474,0.31308377170555185,0.30253107218728387,0.304289847612381,80796800,0.0,0.0
1989-09-20 00:00:00-04:00,0.30956629525983703,0.3166022446034056,0.3078075192785953,0.3139640688896179,118148800,0.0,0.0
1989-09-21 00:00:00-04:00,0.316602161933665,0.32363731098934545,0.3113250134331337,0.31484338641166687,200961600,0.0,0.0
1989-09-22 00:00:00-04:00,0.31484341723551307,0.3183609921077314,0.3113250439125236,0.315722793340683,72497600,0.0,0.0
1989-09-25 00:00:00-04:00,0.31484338006614143,0.3218785054961882,0.31484338006614143,0.31836095452308655,136158400,0.0,0.0
1989-09-26 00:00:00-04:00,0.3166021555526923,0.3201197300096374,0.31484338006614143,0.31836095452308655,77324800,0.0,0.0
1989-09-27 00:00:00-04:00,0.3113250134331337,0.31748156143658607,0.30956621442729165,0.31484338641166687,90126400,0.0,0.0
1989-09-28 00:00:00-04:00,0.31660213455284547,0.3218784841463673,0.31660213455284547,0.320119708776474,79419200,0.0,0.0
1989-09-29 00:00:00-04:00,0.31836096982491285,0.32011974539599813,0.31308379769325256,0.31308379769325256,69809600,0.0,0.0
1989-10-02 00:00:00-04:00,0.31308379660712854,0.3148433941066694,0.3078074464283323,0.31220442056655884,137401600,0.0,0.0
1989-10-03 00:00:00-04:00,0.3113250428455951,0.3130838185337538,0.3034104935392659,0.3069280683994293,170497600,0.0,0.0
1989-10-04 00:00:00-04:00,0.3078072917794217,0.31396383684016577,0.30604851709808345,0.3113248646259308,159174400,0.0,0.0
1989-10-05 00:00:00-04:00,0.313083761878593,0.32715565567435495,0.31132498650869966,0.320119708776474,245280000,0.0,0.0
1989-10-06 00:00:00-04:00,0.32539612800071765,0.3394680248076904,0.32363735225446816,0.3385886251926422,361704000,0.0,0.0
1989-10-09 00:00:00-04:00,0.33770837116457253,0.35002066825036254,0.33419079677112995,0.34826189279556274,195552000,0.0,0.0
1989-10-10 00:00:00-04:00,0.35002066825036254,0.35441844056378896,0.34122674400867753,0.34826189279556274,287123200,0.0,0.0
1989-10-11 00:00:00-04:00,0.34298548232044423,0.3465030326082738,0.33770831147050084,0.3438648581504822,156956800,0.0,0.0
1989-10-12 00:00:00-04:00,0.34474431607134215,0.34650309151425107,0.3412267417016815,0.3429855406284332,82644800,0.0,0.0
1989-10-13 00:00:00-04:00,0.34298563091456186,0.3482619821160564,0.31660223103765645,0.321878582239151,201118400,0.0,0.0
1989-10-16 00:00:00-04:00,0.314843390269428,0.32891446352005005,0.29901271954071057,0.32891446352005005,424916800,0.0,0.0
1989-10-17 00:00:00-04:00,0.323637221624585,0.34298546134461155,0.31660207451149397,0.33243194222450256,250040000,0.0,0.0
1989-10-18 00:00:00-04:00,0.32715581889453427,0.3394681215286255,0.3236374444649418,0.3394681215286255,144032000,0.0,0.0
1989-10-19 00:00:00-04:00,0.33946796625877257,0.3482618904410028,0.33946796625877257,0.3429855406284332,111899200,0.0,0.0
1989-10-20 00:00:00-04:00,0.33594963792511456,0.3465031373984117,0.3341908387654615,0.33770841360092163,261508800,0.0,0.0
1989-10-23 00:00:00-04:00,0.33770838820548016,0.33946798568357545,0.3253960904984064,0.32891446352005005,121956800,0.0,0.0
1989-10-24 00:00:00-04:00,0.3253961575767521,0.34122683156886213,0.3183610304684679,0.33507028222084045,216440000,0.0,0.0
1989-10-25 00:00:00-04:00,0.33594963452437093,0.33594963452437093,0.3253961116740588,0.3271557092666626,119145600,0.0,0.0
1989-10-26 00:00:00-04:00,0.3201197300096374,0.3271556773742044,0.3166021555526923,0.31836095452308655,169265600,0.0,0.0
1989-10-27 00:00:00-04:00,0.31836095452308655,0.3218785054961882,0.3130837826450703,0.31836095452308655,129416000,0.0,0.0
1989-10-30 00:00:00-05:00,0.32011980633326914,0.3236373816288819,0.31660223103765645,0.321878582239151,86979200,0.0,0.0
1989-10-31 00:00:00-05:00,0.3218785368742063,0.3271557092666626,0.32011976121620295,0.3271557092666626,91996800,0.0,0.0
1989-11-01 00:00:00-05:00,0.32539605976370195,0.328914432453024,0.3218784855250073,0.3245166838169098,61185600,0.0,0.0
1989-11-02 00:00:00-05:00,0.3166022079123266,0.3166022079123266,0.30253113279064014,0.3095662593841553,452670400,0.0,0.0
1989-11-03 00:00:00-05:00,0.309566197371515,0.31308377170555185,0.304289847612381,0.304289847612381,174652800,0.0,0.0
1989-11-06 00:00:00-05:00,0.30604864652132074,0.309566197371515,0.30253107218728387,0.304289847612381,123088000,0.0,0.0
1989-11-07 00:00:00-05:00,0.3042899085680571,0.3130838344228365,0.3042899085680571,0.3095662593841553,151323200,0.0,0.0
1989-11-08 00:00:00-05:00,0.3113250218246048,0.31836096952062554,0.3113250218246048,0.3166021704673767,142632000,0.0,0.0
1989-11-09 00:00:00-05:00,0.3166021577279891,0.32363730669021606,0.31308378479619325,0.32363730669021606,88188800,0.0,0.0
1989-11-10 00:00:00-05:00,0.3218785159274655,0.33067326254744256,0.3218785159274655,0.32891446352005005,64859200,0.0,0.0
1989-11-13 00:00:00-05:00,0.3271557092666626,0.33243205972451845,0.3271557092666626,0.3271557092666626,68017600,0.0,0.0
1989-11-14 00:00:00-05:00,0.3271556839678786,0.32891445948987674,0.31308378895513184,0.31484338641166687,84380800,0.0,0.0
1989-11-15 00:00:00-05:00,0.31660201060408943,0.3183608087692603,0.3095660664607599,0.3113248646259308,97787200,0.0,0.0
1989-11-16 00:00:00-05:00,0.31308378895513184,0.31484338641166687,0.3078074389052935,0.31484338641166687,96566400,0.0,0.0
1989-11-17 00:00:00-05:00,0.31385520786858384,0.31914538247533014,0.31385520786858384,0.3156191408634186,88558400,0.000982,0.0
1989-11-20 00:00:00-05:00,0.3173823377925393,0.320908580380988,0.31385529478584334,0.31914547085762024,108068800,0.0,0.0
1989-11-21 00:00:00-05:00,0.31914547085762024,0.32796186597613264,0.31914547085762024,0.31914547085762024,140246400,0.0,0.0
1989-11-22 00:00:00-05:00,0.3209084915104326,0.32267160054553506,0.31385520786858384,0.3156191408634186,97944000,0.0,0.0
1989-11-24 00:00:00-05:00,0.3156191408634186,0.31738224989852104,0.3156191408634186,0.3156191408634186,27854400,0.0,0.0
1989-11-27 00:00:00-05:00,0.3156191955466522,0.3191454377695099,0.3085659106827725,0.31032902002334595,105145600,0.0,0.0
1989-11-28 00:00:00-05:00,0.30856586750560155,0.31209210923503744,0.30151258362867756,0.3112105429172516,135374400,0.0,0.0
1989-11-29 00:00:00-05:00,0.306802801342199,0.3120921529056302,0.29974951647831927,0.31032902002334595,152947200,0.0,0.0
1989-11-30 00:00:00-05:00,0.30856564777879014,0.3138549948355939,0.3068025399404191,0.3120918869972229,63448000,0.0,0.0
1989-12-01 00:00:00-05:00,0.3138552622462037,0.3173823048872257,0.3076843442416304,0.31032902002334595,146227200,0.0,0.0
1989-12-04 00:00:00-05:00,0.3085659426740269,0.320908580380988,0.3085659426740269,0.31914547085762024,97361600,0.0,0.0
1989-12-05 00:00:00-05:00,0.3191454387482105,0.32267165744017107,0.3138552632086813,0.3173823058605194,121766400,0.0,0.0
1989-12-06 00:00:00-05:00,0.3173821511640032,0.319145283192319,0.2891698493329147,0.3015124797821045,334980800,0.0,0.0
1989-12-07 00:00:00-05:00,0.29798623926717227,0.3050395207148134,0.2962231307805558,0.3015124797821045,178416000,0.0,0.0
1989-12-08 00:00:00-05:00,0.2997494988719992,0.3032765413058541,0.29093390560350985,0.29446014761924744,252582400,0.0,0.0
1989-12-11 00:00:00-05:00,0.28916981534451786,0.292696855862666,0.27065627205566345,0.2768271863460541,650014400,0.0,0.0
1989-12-12 00:00:00-05:00,0.2768273834632346,0.27859131695802136,0.24685275574278043,0.2539060413837433,1025416000,0.0,0.0
1989-12-13 00:00:00-05:00,0.2539060413837433,0.2574322839950985,0.25037899835413563,0.2539060413837433,389760000,0.0,0.0
1989-12-14 00:00:00-05:00,0.2521420607771267,0.2547875367741697,0.243326467666757,0.24597114324569702,304752000,0.0,0.0
1989-12-15 00:00:00-05:00,0.24508946595662554,0.24685257419476647,0.22922059722890936,0.23803618550300598,518168000,0.0,0.0
1989-12-18 00:00:00-05:00,0.23803633545492742,0.24685272970060995,0.23803633545492742,0.24508962035179138,307204800,0.0,0.0
1989-12-19 00:00:00-05:00,0.2433263366784047,0.2503788167868663,0.2433263366784047,0.2468525767326355,251193600,0.0,0.0
1989-12-20 00:00:00-05:00,0.2521419823169708,0.2556690235900381,0.24861574146175738,0.2521419823169708,177990400,0.0,0.0
1989-12-21 00:00:00-05:00,0.25214201563016936,0.2556690573692322,0.25037890674047014,0.2556690573692322,304808000,0.0,0.0
1989-12-22 00:00:00-05:00,0.25566906011368057,0.26272154283159094,0.25390595120505544,0.2574321925640106,184587200,0.0,0.0
1989-12-26 00:00:00-05:00,0.2591952061210392,0.2591952061210392,0.24861568551815313,0.25037881731987,135284800,0.0,0.0
1989-12-27 00:00:00-05:00,0.2503789239250699,0.252142032935779,0.24685268236194535,0.24773424863815308,257006400,0.0,0.0
1989-12-28 00:00:00-05:00,0.24685271347347354,0.24861582270639218,0.24156336223300837,0.24420803785324097,151256000,0.0,0.0
1989-12-29 00:00:00-05:00,0.24508964193091978,0.2521421034888449,0.24244494236227082,0.24861586093902588,152409600,0.0,0.0
1990-01-02 00:00:00-05:00,0.24861582932454862,0.2644847074281986,0.246852720044696,0.26272159814834595,183198400,0.0,0.0
1990-01-03 00:00:00-05:00,0.2680117460085134,0.2680117460085134,0.264484703540802,0.264484703540802,207995200,0.0,0.0
1990-01-04 00:00:00-05:00,0.26977480859536995,0.2733010261855501,0.26272152591368625,0.2653670012950897,221513600,0.0,0.0
1990-01-05 00:00:00-05:00,0.2662486732006073,0.2697749157328912,0.26095849721309056,0.2662486732006073,123312000,0.0,0.0
1990-01-08 00:00:00-05:00,0.2644847356965383,0.26801177859306335,0.26095849321823555,0.26801177859306335,101572800,0.0,0.0
1990-01-09 00:00:00-05:00,0.26801167625857647,0.26801167625857647,0.26095839357689277,0.2653670012950897,86139200,0.0,0.0
1990-01-10 00:00:00-05:00,0.2653671126326152,0.2653671126326152,0.2521421078889566,0.2539060413837433,199718400,0.0,0.0
1990-01-11 00:00:00-05:00,0.2556690902111284,0.2556690902111284,0.24332645535469055,0.24332645535469055,211052800,0.0,0.0
1990-01-12 00:00:00-05:00,0.24156334623851167,0.24508958801257716,0.23803630404638373,0.24332645535469055,171897600,0.0,0.0
1990-01-15 00:00:00-05:00,0.24332644409567092,0.2521420363520723,0.24156333506107328,0.2415633350610733,161739200,0.0,0.0
1990-01-16 00:00:00-05:00,0.23627318334367473,0.24685270961924666,0.23098383218579466,0.24597114324569702,214244800,0.0,0.0
1990-01-17 00:00:00-05:00,0.24508955880209943,0.24508955880209943,0.23274692541669215,0.23451003432273865,197299200,0.0,0.0
1990-01-18 00:00:00-05:00,0.23274692837944164,0.2362731462364216,0.22745675409258403,0.22833912074565887,273291200,0.0,0.0
1990-01-19 00:00:00-05:00,0.23803629303214602,0.24332644409567092,0.23627316045584176,0.2415633350610733,265137600,0.0,0.0
1990-01-22 00:00:00-05:00,0.23979938458258307,0.243326426354348,0.23451003432273865,0.23451003432273865,145611200,0.0,0.0
1990-01-23 00:00:00-05:00,0.238036185503006,0.24156322593864768,0.23274683724688722,0.23803618550300598,140873600,0.0,0.0
1990-01-24 00:00:00-05:00,0.22922072270295707,0.24156335816897997,0.2274567895398899,0.23979942500591278,169792000,0.0,0.0
1990-01-25 00:00:00-05:00,0.2415632739240768,0.2450895146425261,0.23979934137617898,0.2406817078590393,111540800,0.0,0.0
1990-01-26 00:00:00-05:00,0.23979940084827286,0.23979940084827286,0.22745676662565972,0.23098380863666534,181249600,0.0,0.0
1990-01-29 00:00:00-05:00,0.23274692541669215,0.23627314322878515,0.22657520851500496,0.23451003432273865,119929600,0.0,0.0
1990-01-30 00:00:00-05:00,0.23451007385443495,0.2433264673722363,0.2327469646511786,0.23979942500591278,116446400,0.0,0.0
1990-01-31 00:00:00-05:00,0.2433264673722363,0.24508960011720152,0.2327469646511786,0.23979942500591278,143942400,0.0,0.0
1990-02-01 00:00:00-05:00,0.24332637829173015,0.24420794434147608,0.23627309655935444,0.23715466260910034,117073600,0.0,0.0
1990-02-02 00:00:00-05:00,0.23451005142124415,0.24508957667197517,0.23451005142124415,0.2415633350610733,118473600,0.0,0.0
1990-02-05 00:00:00-05:00,0.2415632284221374,0.2486156849889028,0.23979929620650184,0.2468525767326355,101752000,0.0,0.0
1990-02-06 00:00:00-05:00,0.24508962035179138,0.24685272970060995,0.239799444803746,0.24508962035179138,73920000,0.0,0.0
1990-02-07 00:00:00-05:00,0.23274692541669215,0.23979938458258307,0.22922068406289423,0.23451003432273865,312446400,0.0,0.0
1990-02-08 00:00:00-05:00,0.23451002284890457,0.23627313166868774,0.22745674006843652,0.2327469140291214,186636800,0.0,0.0
1990-02-09 00:00:00-05:00,0.23627316045584176,0.24332644409567092,0.23451005142124415,0.2415633350610733,168078400,0.0,0.0
1990-02-12 00:00:00-05:00,0.24156335816897997,0.2433264673722363,0.23803631580265647,0.23979942500591278,74916800,0.0,0.0
1990-02-13 00:00:00-05:00,0.23979941316256262,0.24685269712875604,0.23803630404638373,0.24332645535469055,102166400,0.0,0.0
1990-02-14 00:00:00-05:00,0.24332644409567092,0.24508957667197517,0.23803629303214602,0.2415633350610733,96062400,0.0,0.0
1990-02-15 00:00:00-05:00,0.23803629303214602,0.24156333506107328,0.23627316045584176,0.2415633350610733,97966400,0.0,0.0
1990-02-16 00:00:00-05:00,0.242341462248641,0.24411025063467712,0.23880305886268616,0.23880305886268616,127209600,0.000982,0.0
1990-02-20 00:00:00-05:00,0.23703418672084808,0.23880299827565615,0.233496610846299,0.23703418672084808,123244800,0.0,0.0
1990-02-21 00:00:00-05:00,0.23172798182028156,0.24234159165285624,0.22995919248975716,0.2405719757080078,175907200,0.0,0.0
1990-02-22 00:00:00-05:00,0.2405719351071422,0.24411033978534522,0.233496755361557,0.233496755361557,195182400,0.0,0.0
1990-02-23 00:00:00-05:00,0.2317279218324511,0.23703431206790151,0.2317279218324511,0.23526552319526672,149956800,0.0,0.0
1990-02-26 00:00:00-05:00,0.23349679476835808,0.24234159165285624,0.23349679476835808,0.2405719757080078,79609600,0.0,0.0
1990-02-27 00:00:00-05:00,0.24057178621293068,0.24234140076387814,0.23703418672084808,0.23703418672084808,73953600,0.0,0.0
1990-02-28 00:00:00-05:00,0.2370343734294069,0.2405719757080078,0.23526558409888249,0.2405719757080078,109334400,0.0,0.0
1990-03-01 00:00:00-05:00,0.23703430178282292,0.2458791196114163,0.23526551298693704,0.2423415184020996,203896000,0.0,0.0
1990-03-02 00:00:00-05:00,0.23703424685911054,0.24587906263825274,0.23526545847307442,0.23880305886268616,104899200,0.0,0.0
1990-03-05 00:00:00-05:00,0.2370343393051655,0.24587915853388656,0.2370343393051655,0.2441103458404541,182470400,0.0,0.0
1990-03-06 00:00:00-05:00,0.24764800883998367,0.2494167983531952,0.24411040619600607,0.2494167983531952,156016000,0.0,0.0
1990-03-07 00:00:00-05:00,0.24764786848586068,0.2547238727603541,0.24764786848586068,0.2503010630607605,204220800,0.0,0.0
1990-03-08 00:00:00-05:00,0.25295426513843094,0.26179905818601884,0.2476478758312407,0.26003026962280273,223843200,0.0,0.0
1990-03-09 00:00:00-05:00,0.2600303663296521,0.26533675761032105,0.2564927642700226,0.26091477274894714,230473600,0.0,0.0
1990-03-12 00:00:00-05:00,0.2635679535403901,0.2653367426617794,0.2564927498197339,0.25914594531059265,163956800,0.0,0.0
1990-03-13 00:00:00-05:00,0.2582615771086127,0.2635679683892816,0.2564927642700226,0.26091477274894714,148579200,0.0,0.0
1990-03-14 00:00:00-05:00,0.2600302786343202,0.26356787950089217,0.2582614900098056,0.26179906725883484,101785600,0.0,0.0
1990-03-15 00:00:00-05:00,0.25826148105958663,0.26887506267039063,0.25826148105958663,0.26003026962280273,120232000,0.0,0.0
1990-03-16 00:00:00-05:00,0.2830261981255015,0.28833258611058205,0.276834601274172,0.28479498624801636,644761600,0.0,0.0
1990-03-19 00:00:00-05:00,0.28656387393902427,0.3007150813024402,0.2830262964648401,0.29983067512512207,431793600,0.0,0.0
1990-03-20 00:00:00-05:00,0.29894634169834805,0.3042535594327612,0.2883327564613194,0.2927555441856384,391316800,0.0,0.0
1990-03-21 00:00:00-05:00,0.2918710282626531,0.29894620532274774,0.2918710282626531,0.294524222612381,152734400,0.0,0.0
1990-03-22 00:00:00-05:00,0.2954086451961886,0.2989462221161914,0.28833264112472534,0.28833264112472534,231660800,0.0,0.0
1990-03-23 00:00:00-05:00,0.29187105392153684,0.3042534473835154,0.2901014387914573,0.29894623160362244,227987200,0.0,0.0
