Date,Open,High,Low,Close,Adj Close,Volume
2019-04-18,0.0507499985396862,0.0507499985396862,0.0507499985396862,0.0507499985396862,0.0507499985396862,0
2019-04-22,0.05000000074505806,0.05999999865889549,0.05000000074505806,0.05999999865889549,0.05999999865889549,2178
2019-04-23,0.04774999991059303,0.04774999991059303,0.04774999991059303,0.04774999991059303,0.04774999991059303,120
2019-04-24,0.04774999991059303,0.04774999991059303,0.04774999991059303,0.04774999991059303,0.04774999991059303,0
2019-04-25,0.09000000357627869,0.09000000357627869,0.03550000116229057,0.03550000116229057,0.03550000116229057,50907
2019-04-26,0.03550000116229057,0.03550000116229057,0.03550000116229057,0.03550000116229057,0.03550000116229057,0
2019-04-29,0.035599999129772186,0.035599999129772186,0.035599999129772186,0.035599999129772186,0.035599999129772186,181
2019-04-30,0.08900000154972076,0.08900000154972076,0.035599999129772186,0.035599999129772186,0.035599999129772186,11205
2019-05-01,0.035599999129772186,0.035599999129772186,0.035599999129772186,0.035599999129772186,0.035599999129772186,0
2019-05-02,0.035599999129772186,0.035599999129772186,0.035599999129772186,0.035599999129772186,0.035599999129772186,0
2019-05-03,0.07999999821186066,0.09000000357627869,0.07000000029802322,0.07500000298023224,0.07500000298023224,770201
2019-05-06,0.07989999651908875,0.13199999928474426,0.07050000131130219,0.13199999928474426,0.13199999928474426,959846
2019-05-07,0.1340000033378601,0.1340000033378601,0.08749999850988388,0.08749999850988388,0.08749999850988388,98674
2019-05-08,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,583
2019-05-09,0.07999999821186066,0.11999999731779099,0.07999999821186066,0.10159999877214432,0.10159999877214432,22681
2019-05-10,0.11999999731779099,0.11999999731779099,0.09799999743700027,0.10000000149011612,0.10000000149011612,76352
2019-05-13,0.09000000357627869,0.11500000208616257,0.09000000357627869,0.11500000208616257,0.11500000208616257,353141
2019-05-14,0.11500000208616257,0.1340000033378601,0.07999999821186066,0.10999999940395355,0.10999999940395355,381383
2019-05-15,0.10999999940395355,0.10999999940395355,0.05999999865889549,0.09000000357627869,0.09000000357627869,192060
2019-05-16,0.10999999940395355,0.10999999940395355,0.0925000011920929,0.10999999940395355,0.10999999940395355,47733
2019-05-17,0.0925000011920929,0.0949999988079071,0.09000000357627869,0.0949999988079071,0.0949999988079071,92329
2019-05-20,0.08375000208616257,0.08399999886751175,0.07000000029802322,0.07000000029802322,0.07000000029802322,120776
2019-05-21,0.07374999672174454,0.07500000298023224,0.07374999672174454,0.07500000298023224,0.07500000298023224,11027
2019-05-22,0.07500000298023224,0.07500000298023224,0.06499999761581421,0.07500000298023224,0.07500000298023224,12884
2019-05-23,0.07999999821186066,0.07999999821186066,0.059050001204013824,0.059050001204013824,0.059050001204013824,5386
2019-05-24,0.07000000029802322,0.08500000089406967,0.07000000029802322,0.08500000089406967,0.08500000089406967,2791
2019-05-28,0.08500000089406967,0.08500000089406967,0.04500000178813934,0.05000000074505806,0.05000000074505806,335391
2019-05-29,0.05485000088810921,0.05485000088810921,0.05485000088810921,0.05485000088810921,0.05485000088810921,1041
2019-05-30,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,11000
2019-05-31,0.05959999933838844,0.05959999933838844,0.029999999329447746,0.04569999873638153,0.04569999873638153,168117
2019-06-03,0.05849999934434891,0.05999999865889549,0.05050000175833702,0.05999999865889549,0.05999999865889549,121499
2019-06-04,0.05000000074505806,0.05999999865889549,0.04100000113248825,0.05999999865889549,0.05999999865889549,589238
2019-06-05,0.07999999821186066,0.09000000357627869,0.05000000074505806,0.08250000327825546,0.08250000327825546,466736
2019-06-06,0.08500000089406967,0.09000000357627869,0.08229999989271164,0.088919997215271,0.088919997215271,109801
2019-06-07,0.0860000029206276,0.10000000149011612,0.08100000023841858,0.08749999850988388,0.08749999850988388,480263
2019-06-10,0.08100000023841858,0.08100000023841858,0.08100000023841858,0.08100000023841858,0.08100000023841858,10164
2019-06-11,0.08250000327825546,0.08299999684095383,0.07999999821186066,0.07999999821186066,0.07999999821186066,173441
2019-06-12,0.08100000023841858,0.08100000023841858,0.060499999672174454,0.060499999672174454,0.060499999672174454,81287
2019-06-13,0.07000000029802322,0.07000000029802322,0.05999999865889549,0.05999999865889549,0.05999999865889549,149617
2019-06-14,0.05999999865889549,0.07500000298023224,0.05999999865889549,0.07100000232458115,0.07100000232458115,96858
2019-06-17,0.07500000298023224,0.07500000298023224,0.0733800008893013,0.0733800008893013,0.0733800008893013,53259
2019-06-18,0.07287999987602234,0.07287999987602234,0.07287999987602234,0.07287999987602234,0.07287999987602234,1024
2019-06-19,0.07287999987602234,0.07571999728679657,0.06109999865293503,0.06109999865293503,0.06109999865293503,5027
2019-06-20,0.07000000029802322,0.07999999821186066,0.07000000029802322,0.07999999821186066,0.07999999821186066,31573
2019-06-21,0.0820000022649765,0.0820000022649765,0.07074999809265137,0.07519999891519547,0.07519999891519547,137608
2019-06-24,0.07880000025033951,0.07999999821186066,0.07519999891519547,0.07989999651908875,0.07989999651908875,51789
2019-06-25,0.07989999651908875,0.07989999651908875,0.07989999651908875,0.07989999651908875,0.07989999651908875,0
2019-06-26,0.07519999891519547,0.07900000363588333,0.07519999891519547,0.07750000059604645,0.07750000059604645,33801
2019-06-27,0.07750000059604645,0.07750000059604645,0.06599999964237213,0.07182999700307846,0.07182999700307846,22751
2019-06-28,0.06835000216960907,0.06835000216960907,0.05999999865889549,0.05999999865889549,0.05999999865889549,27090
2019-07-01,0.06499999761581421,0.06849999725818634,0.06499999761581421,0.06849999725818634,0.06849999725818634,79341
2019-07-02,0.06849999725818634,0.06849999725818634,0.06849999725818634,0.06849999725818634,0.06849999725818634,0
2019-07-03,0.06499999761581421,0.06674999743700027,0.05999999865889549,0.05999999865889549,0.05999999865889549,40348
2019-07-05,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,2293
2019-07-08,0.05299999937415123,0.057500001043081284,0.05000000074505806,0.05000000074505806,0.05000000074505806,72857
2019-07-09,0.04399999976158142,0.04500000178813934,0.04399999976158142,0.044840000569820404,0.044840000569820404,14200
2019-07-10,0.0430000014603138,0.0430000014603138,0.032999999821186066,0.03999999910593033,0.03999999910593033,81577
2019-07-11,0.03999999910593033,0.03999999910593033,0.025800000876188278,0.029999999329447746,0.029999999329447746,177319
2019-07-12,0.03350000083446503,0.04500000178813934,0.03350000083446503,0.03999999910593033,0.03999999910593033,193251
2019-07-15,0.04399999976158142,0.04800000041723251,0.032499998807907104,0.032499998807907104,0.032499998807907104,37338
2019-07-16,0.032499998807907104,0.032499998807907104,0.032499998807907104,0.032499998807907104,0.032499998807907104,5019
2019-07-17,0.05000000074505806,0.05000000074505806,0.04512999951839447,0.04512999951839447,0.04512999951839447,14808
2019-07-18,0.0494999997317791,0.0494999997317791,0.0494999997317791,0.0494999997317791,0.0494999997317791,10267
2019-07-19,0.03375000134110451,0.04529999941587448,0.032499998807907104,0.044130001217126846,0.044130001217126846,82354
2019-07-22,0.040049999952316284,0.040049999952316284,0.03200000151991844,0.03999999910593033,0.03999999910593033,26003
2019-07-23,0.03999999910593033,0.03999999910593033,0.032999999821186066,0.03400000184774399,0.03400000184774399,57623
2019-07-24,0.03125,0.03400000184774399,0.03125,0.03200000151991844,0.03200000151991844,35780
2019-07-25,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,1217
2019-07-26,0.030559999868273735,0.030559999868273735,0.030559999868273735,0.030559999868273735,0.030559999868273735,11378
2019-07-29,0.03700000047683716,0.03700000047683716,0.03620000183582306,0.03620000183582306,0.03620000183582306,9004
2019-07-30,0.03620000183582306,0.03620000183582306,0.03620000183582306,0.03620000183582306,0.03620000183582306,0
2019-07-31,0.03620000183582306,0.03620000183582306,0.03620000183582306,0.03620000183582306,0.03620000183582306,0
2019-08-01,0.03460000082850456,0.03460000082850456,0.03460000082850456,0.03460000082850456,0.03460000082850456,424
2019-08-02,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,2022
2019-08-05,0.03700000047683716,0.03700000047683716,0.03620000183582306,0.03620000183582306,0.03620000183582306,2376
2019-08-06,0.03700000047683716,0.03700000047683716,0.026000000536441803,0.026000000536441803,0.026000000536441803,38835
2019-08-07,0.026000000536441803,0.03573000058531761,0.024900000542402267,0.03500000014901161,0.03500000014901161,244055
2019-08-08,0.0357000008225441,0.0357000008225441,0.023000000044703484,0.023000000044703484,0.023000000044703484,8216
2019-08-09,0.024809999391436577,0.0340999998152256,0.024809999391436577,0.03400000184774399,0.03400000184774399,8848
2019-08-12,0.031599998474121094,0.03500000014901161,0.03099999949336052,0.03500000014901161,0.03500000014901161,178162
2019-08-13,0.03400000184774399,0.03400000184774399,0.03400000184774399,0.03400000184774399,0.03400000184774399,1046
2019-08-14,0.03370000049471855,0.03370000049471855,0.02493000030517578,0.02493000030517578,0.02493000030517578,47619
2019-08-15,0.03240000084042549,0.03240000084042549,0.031199999153614044,0.031199999153614044,0.031199999153614044,4844
2019-08-16,0.03700000047683716,0.03700000047683716,0.032999999821186066,0.032999999821186066,0.032999999821186066,77632
2019-08-19,0.03240000084042549,0.03240000084042549,0.027000000700354576,0.027000000700354576,0.027000000700354576,25950
2019-08-20,0.03254999965429306,0.03254999965429306,0.03254999965429306,0.03254999965429306,0.03254999965429306,537
2019-08-21,0.03700000047683716,0.03700000047683716,0.031199999153614044,0.031199999153614044,0.031199999153614044,21419
2019-08-22,0.027000000700354576,0.029500000178813934,0.027000000700354576,0.029500000178813934,0.029500000178813934,50000
2019-08-23,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0
2019-08-26,0.030700000002980232,0.03700000047683716,0.030700000002980232,0.03669999912381172,0.03669999912381172,155504
2019-08-27,0.02800000086426735,0.035610001534223557,0.027000000700354576,0.035610001534223557,0.035610001534223557,50034
2019-08-28,0.02969999983906746,0.02969999983906746,0.02969999983906746,0.02969999983906746,0.02969999983906746,260
2019-08-29,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,891
2019-08-30,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,334
2019-09-03,0.030500000342726707,0.030500000342726707,0.027000000700354576,0.027000000700354576,0.027000000700354576,27073
2019-09-04,0.02669999934732914,0.02669999934732914,0.02410000003874302,0.02410000003874302,0.02410000003874302,35007
2019-09-05,0.020500000566244125,0.02500000037252903,0.019999999552965164,0.02199999988079071,0.02199999988079071,176397
2019-09-06,0.019999999552965164,0.020999999716877937,0.01769999973475933,0.017799999564886093,0.017799999564886093,239444
2019-09-09,0.01899999938905239,0.01899999938905239,0.017000000923871994,0.017000000923871994,0.017000000923871994,401500
2019-09-10,0.016599999740719795,0.016599999740719795,0.016599999740719795,0.016599999740719795,0.016599999740719795,10014
2019-09-11,0.016499999910593033,0.017960000783205032,0.013000000268220901,0.013000000268220901,0.013000000268220901,265013
2019-09-12,0.017500000074505806,0.01899999938905239,0.017000000923871994,0.017000000923871994,0.017000000923871994,821856
2019-09-13,0.017999999225139618,0.019099999219179153,0.013000000268220901,0.017999999225139618,0.017999999225139618,716009
2019-09-16,0.017999999225139618,0.020500000566244125,0.010200000368058681,0.017999999225139618,0.017999999225139618,3367545
2019-09-17,0.01875000074505806,0.019379999488592148,0.014100000262260437,0.01549999974668026,0.01549999974668026,308372
2019-09-18,0.014999999664723873,0.017999999225139618,0.012500000186264515,0.015799999237060547,0.015799999237060547,1062700
2019-09-19,0.0142000000923872,0.014999999664723873,0.013000000268220901,0.01489999983459711,0.01489999983459711,540554
2019-09-20,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,2029
2019-09-23,0.014039999805390835,0.014999999664723873,0.013399999588727951,0.013399999588727951,0.013399999588727951,55035
2019-09-24,0.014800000004470348,0.017000000923871994,0.014800000004470348,0.016499999910593033,0.016499999910593033,158345
2019-09-25,0.013100000098347664,0.013100000098347664,0.012000000104308128,0.012500000186264515,0.012500000186264515,399005
2019-09-26,0.012000000104308128,0.019899999722838402,0.012000000104308128,0.01549999974668026,0.01549999974668026,2382593
2019-09-27,0.01549999974668026,0.01600000075995922,0.012600000016391277,0.012799999676644802,0.012799999676644802,1418843
2019-09-30,0.013399999588727951,0.014999999664723873,0.012330000288784504,0.012500000186264515,0.012500000186264515,434737
2019-10-01,0.01209999993443489,0.013000000268220901,0.012000000104308128,0.012000000104308128,0.012000000104308128,260942
2019-10-02,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.014000000432133675,15749
2019-10-03,0.011500000022351742,0.018699999898672104,0.011500000022351742,0.012880000285804272,0.012880000285804272,414457
2019-10-04,0.014999999664723873,0.014999999664723873,0.014000000432133675,0.014000000432133675,0.014000000432133675,246827
2019-10-07,0.013500000350177288,0.014000000432133675,0.013500000350177288,0.014000000432133675,0.014000000432133675,205039
2019-10-08,0.017000000923871994,0.017000000923871994,0.01561999972909689,0.01561999972909689,0.01561999972909689,14008
2019-10-09,0.01119999960064888,0.012000000104308128,0.01119999960064888,0.012000000104308128,0.012000000104308128,480036
2019-10-10,0.01549999974668026,0.01549999974668026,0.01119999960064888,0.011490000411868095,0.011490000411868095,480011
2019-10-11,0.011500000022351742,0.011500000022351742,0.010999999940395355,0.010999999940395355,0.010999999940395355,299944
2019-10-14,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0
2019-10-15,0.010950000025331974,0.010999999940395355,0.010400000028312206,0.010999999940395355,0.010999999940395355,78601
2019-10-16,0.010400000028312206,0.010999999940395355,0.010400000028312206,0.010999999940395355,0.010999999940395355,42450
2019-10-17,0.010400000028312206,0.012000000104308128,0.010130000300705433,0.010160000063478947,0.010160000063478947,130877
2019-10-18,0.010160000063478947,0.010160000063478947,0.010160000063478947,0.010160000063478947,0.010160000063478947,0
2019-10-21,0.010160000063478947,0.010160000063478947,0.010160000063478947,0.010160000063478947,0.010160000063478947,0
2019-10-22,0.012000000104308128,0.012000000104308128,0.008999999612569809,0.008999999612569809,0.008999999612569809,182940
2019-10-23,0.010900000110268593,0.010900000110268593,0.008999999612569809,0.008999999612569809,0.008999999612569809,80037
2019-10-24,0.009999999776482582,0.009999999776482582,0.007499999832361937,0.008630000054836273,0.008630000054836273,23821
2019-10-25,0.007499999832361937,0.00800000037997961,0.007499999832361937,0.00800000037997961,0.00800000037997961,34503
2019-10-28,0.00800000037997961,0.00800000037997961,0.00788000039756298,0.00800000037997961,0.00800000037997961,25418
2019-10-29,0.00788000039756298,0.00788000039756298,0.007799999788403511,0.007799999788403511,0.007799999788403511,2750
2019-10-30,0.007499999832361937,0.007499999832361937,0.0052999998442828655,0.0052999998442828655,0.0052999998442828655,251177
2019-10-31,0.006000000052154064,0.007499999832361937,0.006000000052154064,0.007420000154525042,0.007420000154525042,35469
2019-11-01,0.0074800001457333565,0.0074800001457333565,0.007400000002235174,0.007400000002235174,0.007400000002235174,1482
2019-11-04,0.006500000134110451,0.006500000134110451,0.006000000052154064,0.006000000052154064,0.006000000052154064,41264
2019-11-05,0.0052999998442828655,0.006000000052154064,0.0052999998442828655,0.006000000052154064,0.006000000052154064,56084
2019-11-06,0.006070000119507313,0.012000000104308128,0.005200000014156103,0.010999999940395355,0.010999999940395355,299720
2019-11-07,0.009999999776482582,0.009999999776482582,0.009349999949336052,0.009999999776482582,0.009999999776482582,210816
2019-11-08,0.00824000034481287,0.00989999994635582,0.00824000034481287,0.00989999994635582,0.00989999994635582,103177
2019-11-11,0.00989999994635582,0.00989999994635582,0.00989999994635582,0.00989999994635582,0.00989999994635582,0
2019-11-12,0.00800000037997961,0.008999999612569809,0.006000000052154064,0.008999999612569809,0.008999999612569809,590002
2019-11-13,0.00800000037997961,0.008500000461935997,0.00800000037997961,0.00800000037997961,0.00800000037997961,985345
2019-11-14,0.00800000037997961,0.00800000037997961,0.007499999832361937,0.007499999832361937,0.007499999832361937,111411
2019-11-15,0.00800000037997961,0.00800000037997961,0.006000000052154064,0.007110000122338533,0.007110000122338533,2750131
2019-11-18,0.006459999829530716,0.006459999829530716,0.0052999998442828655,0.0052999998442828655,0.0052999998442828655,320409
2019-11-19,0.005950000137090683,0.006049999967217445,0.005200000014156103,0.00559999980032444,0.00559999980032444,737679
2019-11-20,0.005200000014156103,0.006200000178068876,0.005200000014156103,0.005429999902844429,0.005429999902844429,129875
2019-11-21,0.005379999987781048,0.005400000140070915,0.0052999998442828655,0.0052999998442828655,0.0052999998442828655,408588
2019-11-22,0.005200000014156103,0.005200000014156103,0.0037499999161809683,0.003800000064074993,0.003800000064074993,233009
2019-11-25,0.00419999985024333,0.004999999888241291,0.00419999985024333,0.004399999976158142,0.004399999976158142,555018
2019-11-26,0.0044999998062849045,0.006200000178068876,0.0044999998062849045,0.005059999879449606,0.005059999879449606,1259571
2019-11-27,0.004999999888241291,0.005900000222027302,0.004879999905824661,0.005900000222027302,0.005900000222027302,176161
2019-11-29,0.005400000140070915,0.005400000140070915,0.005200000014156103,0.005200000014156103,0.005200000014156103,70032
2019-12-02,0.005200000014156103,0.006000000052154064,0.005200000014156103,0.005900000222027302,0.005900000222027302,358038
2019-12-03,0.005799999926239252,0.005799999926239252,0.004800000227987766,0.004800000227987766,0.004800000227987766,23045
2019-12-04,0.004399999976158142,0.006200000178068876,0.003800000064074993,0.00419999985024333,0.00419999985024333,446553
2019-12-05,0.004000000189989805,0.005499999970197678,0.0038999998942017555,0.005499999970197678,0.005499999970197678,268322
2019-12-06,0.006000000052154064,0.006000000052154064,0.004999999888241291,0.004999999888241291,0.004999999888241291,30988
2019-12-09,0.004100000020116568,0.004999999888241291,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,1193539
2019-12-10,0.0044999998062849045,0.0044999998062849045,0.0035000001080334187,0.0035000001080334187,0.0035000001080334187,494999
2019-12-11,0.003599999938160181,0.003599999938160181,0.0034000000450760126,0.0034000000450760126,0.0034000000450760126,61236
2019-12-12,0.0034000000450760126,0.0034000000450760126,0.003000000026077032,0.003000000026077032,0.003000000026077032,973164
2019-12-13,0.004129999782890081,0.004350000061094761,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,42999
2019-12-16,0.0038999998942017555,0.004000000189989805,0.003000000026077032,0.003000000026077032,0.003000000026077032,519949
2019-12-17,0.0032500000670552254,0.003700000001117587,0.003000000026077032,0.003169999923557043,0.003169999923557043,802527
2019-12-18,0.0035000001080334187,0.0035000001080334187,0.002899999963119626,0.002899999963119626,0.002899999963119626,149125
2019-12-19,0.0035000001080334187,0.003800000064074993,0.0017500000540167093,0.0017500000540167093,0.0017500000540167093,1203643
2019-12-20,0.003000000026077032,0.0031799999997019768,0.0025500000920146704,0.0031799999997019768,0.0031799999997019768,377626
2019-12-23,0.0032500000670552254,0.0032999999821186066,0.0026000000070780516,0.003060000017285347,0.003060000017285347,537916
2019-12-24,0.00279999990016222,0.003100000089034438,0.00279999990016222,0.00279999990016222,0.00279999990016222,547611
2019-12-26,0.0028299998957663774,0.003000000026077032,0.0028299998957663774,0.003000000026077032,0.003000000026077032,13318
2019-12-27,0.00279999990016222,0.00279999990016222,0.00279999990016222,0.00279999990016222,0.00279999990016222,392557
2019-12-30,0.00279999990016222,0.003000000026077032,0.0025500000920146704,0.003000000026077032,0.003000000026077032,918459
2019-12-31,0.0024999999441206455,0.0024999999441206455,0.002300000051036477,0.002300000051036477,0.002300000051036477,260773
2020-01-02,0.0024999999441206455,0.003220000071451068,0.0024999999441206455,0.002749999985098839,0.002749999985098839,458000
2020-01-03,0.0031999999191612005,0.0031999999191612005,0.0029800001066178083,0.0031999999191612005,0.0031999999191612005,40014
2020-01-06,0.0028299998957663774,0.003000000026077032,0.0028299998957663774,0.003000000026077032,0.003000000026077032,34782
2020-01-07,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,10000
2020-01-08,0.002749999985098839,0.003800000064074993,0.002749999985098839,0.003800000064074993,0.003800000064074993,30318
2020-01-09,0.0030499999411404133,0.003800000064074993,0.00279999990016222,0.00279999990016222,0.00279999990016222,313346
2020-01-10,0.0034000000450760126,0.007449999917298555,0.002199999988079071,0.002899999963119626,0.002899999963119626,4606284
2020-01-13,0.003100000089034438,0.003100000089034438,0.002099999925121665,0.002099999925121665,0.002099999925121665,2969024
2020-01-14,0.0024500000290572643,0.0024500000290572643,0.001500000013038516,0.0019000000320374966,0.0019000000320374966,2537250
2020-01-15,0.0019000000320374966,0.002300000051036477,0.001449999981559813,0.0019000000320374966,0.0019000000320374966,2569517
2020-01-16,0.002099999925121665,0.002099999925121665,0.0018500000005587935,0.0019499999471008778,0.0019499999471008778,147789
2020-01-17,0.0017800000496208668,0.0034000000450760126,0.0017800000496208668,0.00279999990016222,0.00279999990016222,5398316
2020-01-21,0.002850000048056245,0.002850000048056245,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,2129933
2020-01-22,0.002199999988079071,0.0027000000700354576,0.0019000000320374966,0.0020000000949949026,0.0020000000949949026,489693
2020-01-23,0.002199999988079071,0.002199999988079071,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,1424375
2020-01-24,0.0020000000949949026,0.0024999999441206455,0.0018500000005587935,0.0020000000949949026,0.0020000000949949026,2788789
2020-01-27,0.002099999925121665,0.004000000189989805,0.0019000000320374966,0.003000000026077032,0.003000000026077032,7121478
2020-01-28,0.0034000000450760126,0.00343000004068017,0.0017999999690800905,0.0019000000320374966,0.0019000000320374966,3603786
2020-01-29,0.002300000051036477,0.002300000051036477,0.0015999999595806003,0.0017999999690800905,0.0017999999690800905,4584727
2020-01-30,0.0017999999690800905,0.0027000000700354576,0.0017999999690800905,0.0027000000700354576,0.0027000000700354576,10791138
2020-01-31,0.002899999963119626,0.003599999938160181,0.0024999999441206455,0.003000000026077032,0.003000000026077032,6645183
2020-02-03,0.0031999999191612005,0.0031999999191612005,0.0024999999441206455,0.003000000026077032,0.003000000026077032,310569
2020-02-04,0.003000000026077032,0.004900000058114529,0.003000000026077032,0.004000000189989805,0.004000000189989805,6276887
2020-02-05,0.004800000227987766,0.004800000227987766,0.003000000026077032,0.003329999977722764,0.003329999977722764,3122253
2020-02-06,0.003700000001117587,0.007400000002235174,0.0031999999191612005,0.007400000002235174,0.007400000002235174,13222438
2020-02-07,0.007400000002235174,0.007499999832361937,0.003700000001117587,0.005100000184029341,0.005100000184029341,17377604
2020-02-10,0.0066999997943639755,0.0066999997943639755,0.00279999990016222,0.003800000064074993,0.003800000064074993,7368585
2020-02-11,0.003599999938160181,0.004399999976158142,0.0026000000070780516,0.0027000000700354576,0.0027000000700354576,11523958
2020-02-12,0.002850000048056245,0.002850000048056245,0.002099999925121665,0.0024999999441206455,0.0024999999441206455,17027841
2020-02-13,0.002300000051036477,0.0026000000070780516,0.0018500000005587935,0.002199999988079071,0.002199999988079071,16637768
2020-02-14,0.002300000051036477,0.002300000051036477,0.0019000000320374966,0.002099999925121665,0.002099999925121665,2043513
2020-02-18,0.0019000000320374966,0.0019000000320374966,0.0013000000035390258,0.0017000000225380063,0.0017000000225380063,10814725
2020-02-19,0.0013000000035390258,0.0015999999595806003,0.0013000000035390258,0.0015999999595806003,0.0015999999595806003,9082107
2020-02-20,0.00139999995008111,0.0019000000320374966,0.00139999995008111,0.0017999999690800905,0.0017999999690800905,4619655
2020-02-21,0.0017999999690800905,0.0017999999690800905,0.0013000000035390258,0.0016499999910593033,0.0016499999910593033,1893915
2020-02-24,0.0017999999690800905,0.0017999999690800905,0.00139999995008111,0.0017000000225380063,0.0017000000225380063,802521
2020-02-25,0.0015800000401213765,0.0015999999595806003,0.0013000000035390258,0.0015999999595806003,0.0015999999595806003,784486
2020-02-26,0.0015999999595806003,0.0020000000949949026,0.00139999995008111,0.0017999999690800905,0.0017999999690800905,10280328
2020-02-27,0.0015999999595806003,0.0016299999551847577,0.00139999995008111,0.0016299999551847577,0.0016299999551847577,1547514
2020-02-28,0.0017000000225380063,0.0017000000225380063,0.001500000013038516,0.001500000013038516,0.001500000013038516,224074
2020-03-02,0.0015999999595806003,0.0017000000225380063,0.001500000013038516,0.0017000000225380063,0.0017000000225380063,1112779
2020-03-03,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,59442
2020-03-04,0.0017000000225380063,0.0017999999690800905,0.00139999995008111,0.0017000000225380063,0.0017000000225380063,1968352
2020-03-05,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,50004
2020-03-06,0.001829999964684248,0.001829999964684248,0.001500000013038516,0.0017999999690800905,0.0017999999690800905,449635
2020-03-09,0.0017999999690800905,0.0017999999690800905,0.001500000013038516,0.001500000013038516,0.001500000013038516,307525
2020-03-10,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,150001
2020-03-11,0.0017999999690800905,0.0017999999690800905,0.001500000013038516,0.001500000013038516,0.001500000013038516,520667
2020-03-12,0.0017000000225380063,0.0017000000225380063,0.00139999995008111,0.00139999995008111,0.00139999995008111,1115485
2020-03-13,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,55040
2020-03-16,0.0015999999595806003,0.005499999970197678,0.0015999999595806003,0.0020000000949949026,0.0020000000949949026,59994915
2020-03-17,0.0022499999031424522,0.0024999999441206455,0.00139999995008111,0.0017999999690800905,0.0017999999690800905,10101989
2020-03-18,0.002400000113993883,0.004100000020116568,0.0019000000320374966,0.002899999963119626,0.002899999963119626,60950647
2020-03-19,0.002899999963119626,0.005900000222027302,0.002199999988079071,0.0023799999617040157,0.0023799999617040157,41230298
2020-03-20,0.002300000051036477,0.003800000064074993,0.002300000051036477,0.00279999990016222,0.00279999990016222,33895027
2020-03-23,0.0032999999821186066,0.003700000001117587,0.0026000000070780516,0.0030900000128895044,0.0030900000128895044,15617925
2020-03-24,0.0031999999191612005,0.004800000227987766,0.0026000000070780516,0.004100000020116568,0.004100000020116568,22869969
2020-03-25,0.004100000020116568,0.0044999998062849045,0.003000000026077032,0.0031300000846385956,0.0031300000846385956,10694072
2020-03-26,0.0034000000450760126,0.004000000189989805,0.002400000113993883,0.0027000000700354576,0.0027000000700354576,51933321
2020-03-27,0.0024999999441206455,0.00279999990016222,0.002400000113993883,0.0026000000070780516,0.0026000000070780516,15047326
2020-03-30,0.003000000026077032,0.004699999932199717,0.002400000113993883,0.0044999998062849045,0.0044999998062849045,34830174
2020-03-31,0.004900000058114529,0.006800000090152025,0.0032999999821186066,0.004399999976158142,0.004399999976158142,77764448
2020-04-01,0.004000000189989805,0.00570000009611249,0.004000000189989805,0.0044999998062849045,0.0044999998062849045,26596645
2020-04-02,0.004999999888241291,0.012199999764561653,0.004000000189989805,0.012000000104308128,0.012000000104308128,66027101
2020-04-03,0.012900000438094139,0.01940000057220459,0.009399999864399433,0.015399999916553497,0.015399999916553497,76072833
2020-04-06,0.02280000038444996,0.02280000038444996,0.012000000104308128,0.016499999910593033,0.016499999910593033,29836093
2020-04-07,0.016499999910593033,0.017899999395012856,0.006200000178068876,0.007600000128149986,0.007600000128149986,63195544
2020-04-08,0.007400000002235174,0.009200000204145908,0.004399999976158142,0.006049999967217445,0.006049999967217445,76265840
2020-04-09,0.006049999967217445,0.006049999967217445,0.006049999967217445,0.006049999967217445,0.006049999967217445,0
2020-04-13,0.006049999967217445,0.006049999967217445,0.006049999967217445,0.006049999967217445,0.006049999967217445,0
2020-04-14,0.006049999967217445,0.006049999967217445,0.006049999967217445,0.006049999967217445,0.006049999967217445,0
